(06/28/2025 03:47:37PM) Core:1 "[(06/28/2025 03:47:37PM)] Core 1 | PID 2261 | DECLARE: var0 = 34"
(06/28/2025 03:47:37PM) Core:1 "[(06/28/2025 03:47:37PM)] Core 1 | PID 2261 | DECLARE: var1 = 57"
(06/28/2025 03:47:37PM) Core:1 "[(06/28/2025 03:47:37PM)] Core 1 | PID 2261 | DECLARE: var2 = 39"
(06/28/2025 03:47:37PM) Core:1 "[(06/28/2025 03:47:37PM)] Core 1 | PID 2261 | DECLARE: var3 = 30"
(06/28/2025 03:47:37PM) Core:1 "[(06/28/2025 03:47:37PM)] Core 1 | PID 2261 | DECLARE: var4 = 83"
(06/28/2025 03:47:37PM) Core:1 "[(06/28/2025 03:47:37PM)] Core 1 | PID 2261 | DECLARE: var0 = 1"
(06/28/2025 03:47:37PM) Core:1 "[(06/28/2025 03:47:37PM)] Core 1 | PID 2261 | SUBTRACT: 57 - 39 = 18"
(06/28/2025 03:47:37PM) Core:1 "[(06/28/2025 03:47:37PM)] Core 1 | PID 2261 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:37PM) Core:1 "[(06/28/2025 03:47:37PM)] Core 1 | PID 2261 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:37PM) Core:1 "[(06/28/2025 03:47:37PM)] Core 1 | PID 2261 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:37PM) Core:1 "[(06/28/2025 03:47:37PM)] Core 1 | PID 2261 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:37PM) Core:1 "[(06/28/2025 03:47:37PM)] Core 1 | PID 2261 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:37PM) Core:1 "[(06/28/2025 03:47:37PM)] Core 1 | PID 2261 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:37PM) Core:1 "[(06/28/2025 03:47:37PM)] Core 1 | PID 2261 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:38PM) Core:1 "[(06/28/2025 03:47:38PM)] Core 1 | PID 2261 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:38PM) Core:1 "[(06/28/2025 03:47:38PM)] Core 1 | PID 2261 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:38PM) Core:1 "[(06/28/2025 03:47:38PM)] Core 1 | PID 2261 | SLEEP: for 427ms"
(06/28/2025 03:47:38PM) Core:1 "[(06/28/2025 03:47:38PM)] Core 1 | PID 2261 | SLEEP: for 313ms"
