(06/28/2025 03:53:58PM) Core:3 "[(06/28/2025 03:53:58PM)] Core 3 | PID 2638 | DECLARE: var0 = 72"
(06/28/2025 03:53:58PM) Core:3 "[(06/28/2025 03:53:58PM)] Core 3 | PID 2638 | DECLARE: var1 = 3"
(06/28/2025 03:53:58PM) Core:3 "[(06/28/2025 03:53:58PM)] Core 3 | PID 2638 | DECLARE: var2 = 13"
(06/28/2025 03:53:58PM) Core:3 "[(06/28/2025 03:53:58PM)] Core 3 | PID 2638 | DECLARE: var3 = 88"
(06/28/2025 03:53:58PM) Core:3 "[(06/28/2025 03:53:58PM)] Core 3 | PID 2638 | DECLARE: var4 = 58"
(06/28/2025 03:53:58PM) Core:3 "[(06/28/2025 03:53:58PM)] Core 3 | PID 2638 | PRINT: "Hello from process_1639 [instruction 0]""
(06/28/2025 03:53:58PM) Core:3 "[(06/28/2025 03:53:58PM)] Core 3 | PID 2638 | ADD: 3 + 13 = 16"
(06/28/2025 03:53:58PM) Core:3 "[(06/28/2025 03:53:58PM)] Core 3 | PID 2638 | PRINT: "Hello from process_1639 [instruction 2]""
(06/28/2025 03:53:58PM) Core:3 "[(06/28/2025 03:53:58PM)] Core 3 | PID 2638 | SUBTRACT: 88 - 58 = 30"
(06/28/2025 03:53:58PM) Core:3 "[(06/28/2025 03:53:58PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:58PM) Core:3 "[(06/28/2025 03:53:58PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:58PM) Core:3 "[(06/28/2025 03:53:58PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:58PM) Core:3 "[(06/28/2025 03:53:58PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:58PM) Core:3 "[(06/28/2025 03:53:58PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:58PM) Core:3 "[(06/28/2025 03:53:58PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:58PM) Core:3 "[(06/28/2025 03:53:58PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:58PM) Core:3 "[(06/28/2025 03:53:58PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:58PM) Core:3 "[(06/28/2025 03:53:58PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:58PM) Core:3 "[(06/28/2025 03:53:58PM)] Core 3 | PID 2638 | SLEEP: for 131ms"
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | SLEEP: for 348ms"
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | DECLARE: var7 = 29"
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | PRINT: "Hello from process_1639 [instruction 8]""
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | DECLARE: var9 = 37"
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | ADD: 3 + 13 = 16"
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | SUBTRACT: 13 - 88 = 0"
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | SLEEP: for 143ms"
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | SUBTRACT: 58 - 72 = 0"
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | ADD: 3 + 13 = 16"
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | ADD: 13 + 88 = 101"
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | DECLARE: var18 = 91"
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | SUBTRACT: 58 - 72 = 0"
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | ADD: 3 + 13 = 16"
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | PRINT: "Hello from process_1639 [instruction 22]""
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | PRINT: "Hello from process_1639 [instruction 23]""
(06/28/2025 03:53:59PM) Core:3 "[(06/28/2025 03:53:59PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:00PM) Core:3 "[(06/28/2025 03:54:00PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:00PM) Core:3 "[(06/28/2025 03:54:00PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:00PM) Core:3 "[(06/28/2025 03:54:00PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:00PM) Core:3 "[(06/28/2025 03:54:00PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:00PM) Core:3 "[(06/28/2025 03:54:00PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:00PM) Core:3 "[(06/28/2025 03:54:00PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:00PM) Core:3 "[(06/28/2025 03:54:00PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:00PM) Core:3 "[(06/28/2025 03:54:00PM)] Core 3 | PID 2638 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:00PM) Core:3 "[(06/28/2025 03:54:00PM)] Core 3 | PID 2638 | SLEEP: for 102ms"
(06/28/2025 03:54:00PM) Core:3 "[(06/28/2025 03:54:00PM)] Core 3 | PID 2638 | PRINT: "Hello from process_1639 [instruction 26]""
(06/28/2025 03:54:00PM) Core:3 "[(06/28/2025 03:54:00PM)] Core 3 | PID 2638 | DECLARE: var27 = 49"
