(06/28/2025 03:47:07PM) Core:3 "[(06/28/2025 03:47:07PM)] Core 3 | PID 2231 | DECLARE: var0 = 60"
(06/28/2025 03:47:07PM) Core:3 "[(06/28/2025 03:47:07PM)] Core 3 | PID 2231 | DECLARE: var1 = 64"
(06/28/2025 03:47:07PM) Core:3 "[(06/28/2025 03:47:07PM)] Core 3 | PID 2231 | DECLARE: var2 = 8"
(06/28/2025 03:47:07PM) Core:3 "[(06/28/2025 03:47:07PM)] Core 3 | PID 2231 | DECLARE: var3 = 53"
(06/28/2025 03:47:07PM) Core:3 "[(06/28/2025 03:47:07PM)] Core 3 | PID 2231 | DECLARE: var4 = 41"
(06/28/2025 03:47:07PM) Core:3 "[(06/28/2025 03:47:07PM)] Core 3 | PID 2231 | ADD: 60 + 64 = 124"
(06/28/2025 03:47:07PM) Core:3 "[(06/28/2025 03:47:07PM)] Core 3 | PID 2231 | SLEEP: for 104ms"
(06/28/2025 03:47:07PM) Core:3 "[(06/28/2025 03:47:07PM)] Core 3 | PID 2231 | ADD: 8 + 53 = 61"
(06/28/2025 03:47:07PM) Core:3 "[(06/28/2025 03:47:07PM)] Core 3 | PID 2231 | PRINT: "Hello from process_1232 [instruction 3]""
(06/28/2025 03:47:07PM) Core:3 "[(06/28/2025 03:47:07PM)] Core 3 | PID 2231 | PRINT: "Hello from process_1232 [instruction 4]""
(06/28/2025 03:47:07PM) Core:3 "[(06/28/2025 03:47:07PM)] Core 3 | PID 2231 | PRINT: "Hello from process_1232 [instruction 5]""
(06/28/2025 03:47:07PM) Core:3 "[(06/28/2025 03:47:07PM)] Core 3 | PID 2231 | ADD: 64 + 8 = 72"
(06/28/2025 03:47:07PM) Core:3 "[(06/28/2025 03:47:07PM)] Core 3 | PID 2231 | SUBTRACT: 8 - 53 = 0"
(06/28/2025 03:47:07PM) Core:3 "[(06/28/2025 03:47:07PM)] Core 3 | PID 2231 | SUBTRACT: 53 - 41 = 12"
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | SLEEP: for 162ms"
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | ADD: 64 + 8 = 72"
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | SUBTRACT: 8 - 53 = 0"
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | PRINT: "Hello from process_1232 [instruction 13]""
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | PRINT: "Hello from process_1232 [instruction 15]""
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | DECLARE: var16 = 76"
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | ADD: 8 + 53 = 61"
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | ADD: 53 + 41 = 94"
(06/28/2025 03:47:08PM) Core:3 "[(06/28/2025 03:47:08PM)] Core 3 | PID 2231 | DECLARE: var19 = 41"
