(06/28/2025 03:49:10PM) Core:1 "[(06/28/2025 03:49:10PM)] Core 1 | PID 2353 | DECLARE: var0 = 65"
(06/28/2025 03:49:10PM) Core:1 "[(06/28/2025 03:49:10PM)] Core 1 | PID 2353 | DECLARE: var1 = 76"
(06/28/2025 03:49:10PM) Core:1 "[(06/28/2025 03:49:10PM)] Core 1 | PID 2353 | DECLARE: var2 = 58"
(06/28/2025 03:49:10PM) Core:1 "[(06/28/2025 03:49:10PM)] Core 1 | PID 2353 | DECLARE: var3 = 18"
(06/28/2025 03:49:10PM) Core:1 "[(06/28/2025 03:49:10PM)] Core 1 | PID 2353 | DECLARE: var4 = 78"
(06/28/2025 03:49:10PM) Core:1 "[(06/28/2025 03:49:10PM)] Core 1 | PID 2353 | SUBTRACT: 65 - 76 = 0"
(06/28/2025 03:49:10PM) Core:1 "[(06/28/2025 03:49:10PM)] Core 1 | PID 2353 | PRINT: "Hello from process_1354 [instruction 1]""
(06/28/2025 03:49:10PM) Core:1 "[(06/28/2025 03:49:10PM)] Core 1 | PID 2353 | SUBTRACT: 58 - 18 = 40"
(06/28/2025 03:49:10PM) Core:1 "[(06/28/2025 03:49:10PM)] Core 1 | PID 2353 | ADD: 18 + 78 = 96"
(06/28/2025 03:49:10PM) Core:1 "[(06/28/2025 03:49:10PM)] Core 1 | PID 2353 | DECLARE: var4 = 41"
(06/28/2025 03:49:11PM) Core:3 "[(06/28/2025 03:49:11PM)] Core 3 | PID 2353 | SLEEP: for 429ms"
(06/28/2025 03:49:11PM) Core:3 "[(06/28/2025 03:49:11PM)] Core 3 | PID 2353 | SLEEP: for 235ms"
(06/28/2025 03:49:11PM) Core:3 "[(06/28/2025 03:49:11PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:11PM) Core:3 "[(06/28/2025 03:49:11PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:11PM) Core:3 "[(06/28/2025 03:49:11PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:11PM) Core:3 "[(06/28/2025 03:49:11PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:11PM) Core:3 "[(06/28/2025 03:49:11PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:11PM) Core:3 "[(06/28/2025 03:49:11PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:11PM) Core:3 "[(06/28/2025 03:49:11PM)] Core 3 | PID 2353 | ADD: 18 + 41 = 59"
(06/28/2025 03:49:12PM) Core:3 "[(06/28/2025 03:49:12PM)] Core 3 | PID 2353 | SLEEP: for 424ms"
(06/28/2025 03:49:12PM) Core:3 "[(06/28/2025 03:49:12PM)] Core 3 | PID 2353 | ADD: 65 + 76 = 141"
(06/28/2025 03:49:12PM) Core:3 "[(06/28/2025 03:49:12PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:12PM) Core:3 "[(06/28/2025 03:49:12PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:12PM) Core:3 "[(06/28/2025 03:49:12PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:12PM) Core:3 "[(06/28/2025 03:49:12PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:12PM) Core:3 "[(06/28/2025 03:49:12PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:12PM) Core:3 "[(06/28/2025 03:49:12PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:12PM) Core:3 "[(06/28/2025 03:49:12PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:12PM) Core:3 "[(06/28/2025 03:49:12PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:12PM) Core:3 "[(06/28/2025 03:49:12PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:12PM) Core:3 "[(06/28/2025 03:49:12PM)] Core 3 | PID 2353 | SLEEP: for 182ms"
(06/28/2025 03:49:12PM) Core:3 "[(06/28/2025 03:49:12PM)] Core 3 | PID 2353 | ADD: 18 + 41 = 59"
(06/28/2025 03:49:12PM) Core:3 "[(06/28/2025 03:49:12PM)] Core 3 | PID 2353 | DECLARE: var14 = 9"
(06/28/2025 03:49:12PM) Core:3 "[(06/28/2025 03:49:12PM)] Core 3 | PID 2353 | SUBTRACT: 65 - 76 = 0"
(06/28/2025 03:49:12PM) Core:3 "[(06/28/2025 03:49:12PM)] Core 3 | PID 2353 | ADD: 76 + 58 = 134"
(06/28/2025 03:49:12PM) Core:3 "[(06/28/2025 03:49:12PM)] Core 3 | PID 2353 | DECLARE: var17 = 69"
(06/28/2025 03:49:12PM) Core:3 "[(06/28/2025 03:49:12PM)] Core 3 | PID 2353 | ADD: 18 + 41 = 59"
(06/28/2025 03:49:12PM) Core:3 "[(06/28/2025 03:49:12PM)] Core 3 | PID 2353 | PRINT: "Hello from process_1354 [instruction 19]""
(06/28/2025 03:49:12PM) Core:3 "[(06/28/2025 03:49:12PM)] Core 3 | PID 2353 | ADD: 65 + 76 = 141"
(06/28/2025 03:49:12PM) Core:3 "[(06/28/2025 03:49:12PM)] Core 3 | PID 2353 | ADD: 76 + 58 = 134"
(06/28/2025 03:49:13PM) Core:3 "[(06/28/2025 03:49:13PM)] Core 3 | PID 2353 | SLEEP: for 412ms"
(06/28/2025 03:49:13PM) Core:3 "[(06/28/2025 03:49:13PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:13PM) Core:3 "[(06/28/2025 03:49:13PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:13PM) Core:3 "[(06/28/2025 03:49:13PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:13PM) Core:3 "[(06/28/2025 03:49:13PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:13PM) Core:3 "[(06/28/2025 03:49:13PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:13PM) Core:3 "[(06/28/2025 03:49:13PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:13PM) Core:3 "[(06/28/2025 03:49:13PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:13PM) Core:3 "[(06/28/2025 03:49:13PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:13PM) Core:3 "[(06/28/2025 03:49:13PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:13PM) Core:3 "[(06/28/2025 03:49:13PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:13PM) Core:3 "[(06/28/2025 03:49:13PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:13PM) Core:3 "[(06/28/2025 03:49:13PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:13PM) Core:3 "[(06/28/2025 03:49:13PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:13PM) Core:3 "[(06/28/2025 03:49:13PM)] Core 3 | PID 2353 | PRINT: "Loop iteration 2 (outer 2)""
