(06/28/2025 03:53:21PM) Core:0 "[(06/28/2025 03:53:21PM)] Core 0 | PID 2601 | DECLARE: var0 = 58"
(06/28/2025 03:53:21PM) Core:0 "[(06/28/2025 03:53:21PM)] Core 0 | PID 2601 | DECLARE: var1 = 11"
(06/28/2025 03:53:21PM) Core:0 "[(06/28/2025 03:53:21PM)] Core 0 | PID 2601 | DECLARE: var2 = 14"
(06/28/2025 03:53:21PM) Core:0 "[(06/28/2025 03:53:21PM)] Core 0 | PID 2601 | DECLARE: var3 = 46"
(06/28/2025 03:53:21PM) Core:0 "[(06/28/2025 03:53:21PM)] Core 0 | PID 2601 | DECLARE: var4 = 21"
(06/28/2025 03:53:21PM) Core:0 "[(06/28/2025 03:53:21PM)] Core 0 | PID 2601 | ADD: 58 + 11 = 69"
(06/28/2025 03:53:21PM) Core:0 "[(06/28/2025 03:53:21PM)] Core 0 | PID 2601 | ADD: 11 + 14 = 25"
(06/28/2025 03:53:21PM) Core:0 "[(06/28/2025 03:53:21PM)] Core 0 | PID 2601 | SUBTRACT: 14 - 46 = 0"
(06/28/2025 03:53:21PM) Core:0 "[(06/28/2025 03:53:21PM)] Core 0 | PID 2601 | ADD: 46 + 21 = 67"
(06/28/2025 03:53:21PM) Core:0 "[(06/28/2025 03:53:21PM)] Core 0 | PID 2601 | SUBTRACT: 21 - 58 = 0"
(06/28/2025 03:53:21PM) Core:0 "[(06/28/2025 03:53:21PM)] Core 0 | PID 2601 | SUBTRACT: 58 - 11 = 47"
(06/28/2025 03:53:21PM) Core:0 "[(06/28/2025 03:53:21PM)] Core 0 | PID 2601 | PRINT: "Hello from process_1602 [instruction 6]""
(06/28/2025 03:53:21PM) Core:0 "[(06/28/2025 03:53:21PM)] Core 0 | PID 2601 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:21PM) Core:0 "[(06/28/2025 03:53:21PM)] Core 0 | PID 2601 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:21PM) Core:0 "[(06/28/2025 03:53:21PM)] Core 0 | PID 2601 | PRINT: "Loop iteration 3 (outer 1)""
