(06/28/2025 03:51:04PM) Core:1 "[(06/28/2025 03:51:04PM)] Core 1 | PID 2466 | DECLARE: var0 = 61"
(06/28/2025 03:51:04PM) Core:1 "[(06/28/2025 03:51:04PM)] Core 1 | PID 2466 | DECLARE: var1 = 100"
(06/28/2025 03:51:04PM) Core:1 "[(06/28/2025 03:51:04PM)] Core 1 | PID 2466 | DECLARE: var2 = 69"
(06/28/2025 03:51:04PM) Core:1 "[(06/28/2025 03:51:04PM)] Core 1 | PID 2466 | DECLARE: var3 = 98"
(06/28/2025 03:51:04PM) Core:1 "[(06/28/2025 03:51:04PM)] Core 1 | PID 2466 | DECLARE: var4 = 33"
(06/28/2025 03:51:04PM) Core:1 "[(06/28/2025 03:51:04PM)] Core 1 | PID 2466 | PRINT: "Hello from process_1467 [instruction 0]""
(06/28/2025 03:51:04PM) Core:1 "[(06/28/2025 03:51:04PM)] Core 1 | PID 2466 | PRINT: "Hello from process_1467 [instruction 1]""
(06/28/2025 03:51:04PM) Core:1 "[(06/28/2025 03:51:04PM)] Core 1 | PID 2466 | DECLARE: var2 = 20"
(06/28/2025 03:51:04PM) Core:1 "[(06/28/2025 03:51:04PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:04PM) Core:1 "[(06/28/2025 03:51:04PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:04PM) Core:1 "[(06/28/2025 03:51:04PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:04PM) Core:1 "[(06/28/2025 03:51:04PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:04PM) Core:1 "[(06/28/2025 03:51:04PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:05PM) Core:1 "[(06/28/2025 03:51:05PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:05PM) Core:1 "[(06/28/2025 03:51:05PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:05PM) Core:1 "[(06/28/2025 03:51:05PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:05PM) Core:1 "[(06/28/2025 03:51:05PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:05PM) Core:1 "[(06/28/2025 03:51:05PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:05PM) Core:1 "[(06/28/2025 03:51:05PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:05PM) Core:1 "[(06/28/2025 03:51:05PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:05PM) Core:1 "[(06/28/2025 03:51:05PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:05PM) Core:1 "[(06/28/2025 03:51:05PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:05PM) Core:1 "[(06/28/2025 03:51:05PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:05PM) Core:1 "[(06/28/2025 03:51:05PM)] Core 1 | PID 2466 | ADD: 61 + 100 = 161"
(06/28/2025 03:51:05PM) Core:1 "[(06/28/2025 03:51:05PM)] Core 1 | PID 2466 | SUBTRACT: 100 - 20 = 80"
(06/28/2025 03:51:05PM) Core:1 "[(06/28/2025 03:51:05PM)] Core 1 | PID 2466 | ADD: 20 + 98 = 118"
(06/28/2025 03:51:05PM) Core:1 "[(06/28/2025 03:51:05PM)] Core 1 | PID 2466 | SLEEP: for 463ms"
(06/28/2025 03:51:06PM) Core:1 "[(06/28/2025 03:51:06PM)] Core 1 | PID 2466 | SLEEP: for 495ms"
(06/28/2025 03:51:06PM) Core:1 "[(06/28/2025 03:51:06PM)] Core 1 | PID 2466 | PRINT: "Hello from process_1467 [instruction 10]""
(06/28/2025 03:51:06PM) Core:1 "[(06/28/2025 03:51:06PM)] Core 1 | PID 2466 | ADD: 100 + 20 = 120"
(06/28/2025 03:51:06PM) Core:1 "[(06/28/2025 03:51:06PM)] Core 1 | PID 2466 | PRINT: "Hello from process_1467 [instruction 12]""
(06/28/2025 03:51:06PM) Core:1 "[(06/28/2025 03:51:06PM)] Core 1 | PID 2466 | SLEEP: for 398ms"
(06/28/2025 03:51:06PM) Core:1 "[(06/28/2025 03:51:06PM)] Core 1 | PID 2466 | ADD: 33 + 61 = 94"
(06/28/2025 03:51:06PM) Core:1 "[(06/28/2025 03:51:06PM)] Core 1 | PID 2466 | DECLARE: var15 = 47"
(06/28/2025 03:51:06PM) Core:1 "[(06/28/2025 03:51:06PM)] Core 1 | PID 2466 | DECLARE: var16 = 29"
(06/28/2025 03:51:06PM) Core:1 "[(06/28/2025 03:51:06PM)] Core 1 | PID 2466 | ADD: 20 + 98 = 118"
(06/28/2025 03:51:06PM) Core:1 "[(06/28/2025 03:51:06PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:06PM) Core:1 "[(06/28/2025 03:51:06PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:06PM) Core:1 "[(06/28/2025 03:51:06PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:06PM) Core:1 "[(06/28/2025 03:51:06PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:06PM) Core:1 "[(06/28/2025 03:51:06PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:06PM) Core:1 "[(06/28/2025 03:51:06PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:06PM) Core:1 "[(06/28/2025 03:51:06PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:06PM) Core:1 "[(06/28/2025 03:51:06PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:06PM) Core:1 "[(06/28/2025 03:51:06PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:06PM) Core:1 "[(06/28/2025 03:51:06PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:06PM) Core:1 "[(06/28/2025 03:51:06PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:06PM) Core:1 "[(06/28/2025 03:51:06PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:07PM) Core:1 "[(06/28/2025 03:51:07PM)] Core 1 | PID 2466 | SLEEP: for 209ms"
(06/28/2025 03:51:07PM) Core:1 "[(06/28/2025 03:51:07PM)] Core 1 | PID 2466 | SUBTRACT: 100 - 20 = 80"
(06/28/2025 03:51:07PM) Core:1 "[(06/28/2025 03:51:07PM)] Core 1 | PID 2466 | SUBTRACT: 20 - 98 = 0"
(06/28/2025 03:51:07PM) Core:1 "[(06/28/2025 03:51:07PM)] Core 1 | PID 2466 | SUBTRACT: 98 - 33 = 65"
(06/28/2025 03:51:07PM) Core:1 "[(06/28/2025 03:51:07PM)] Core 1 | PID 2466 | DECLARE: var24 = 50"
(06/28/2025 03:51:07PM) Core:1 "[(06/28/2025 03:51:07PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:07PM) Core:1 "[(06/28/2025 03:51:07PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:07PM) Core:1 "[(06/28/2025 03:51:07PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:07PM) Core:1 "[(06/28/2025 03:51:07PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:07PM) Core:1 "[(06/28/2025 03:51:07PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:07PM) Core:1 "[(06/28/2025 03:51:07PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:07PM) Core:1 "[(06/28/2025 03:51:07PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:07PM) Core:1 "[(06/28/2025 03:51:07PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:07PM) Core:1 "[(06/28/2025 03:51:07PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:07PM) Core:1 "[(06/28/2025 03:51:07PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:07PM) Core:1 "[(06/28/2025 03:51:07PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:07PM) Core:1 "[(06/28/2025 03:51:07PM)] Core 1 | PID 2466 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:07PM) Core:1 "[(06/28/2025 03:51:07PM)] Core 1 | PID 2466 | DECLARE: var26 = 38"
(06/28/2025 03:51:07PM) Core:1 "[(06/28/2025 03:51:07PM)] Core 1 | PID 2466 | ADD: 20 + 98 = 118"
(06/28/2025 03:51:07PM) Core:1 "[(06/28/2025 03:51:07PM)] Core 1 | PID 2466 | DECLARE: var28 = 2"
(06/28/2025 03:51:07PM) Core:1 "Process completed successfully"
