(06/28/2025 03:51:39PM) Core:1 "[(06/28/2025 03:51:39PM)] Core 1 | PID 2500 | DECLARE: var0 = 64"
(06/28/2025 03:51:39PM) Core:1 "[(06/28/2025 03:51:39PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:39PM) Core:1 "[(06/28/2025 03:51:39PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:39PM) Core:1 "[(06/28/2025 03:51:39PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | SUBTRACT: 7 - 4 = 3"
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | SLEEP: for 132ms"
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Hello from process_1501 [instruction 9]""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | DECLARE: var10 = 3"
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | ADD: 39 + 2 = 41"
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | ADD: 2 + 64 = 66"
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | ADD: 64 + 7 = 71"
(06/28/2025 03:51:40PM) Core:1 "[(06/28/2025 03:51:40PM)] Core 1 | PID 2500 | SUBTRACT: 7 - 4 = 3"
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2500 | SLEEP: for 247ms"
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2500 | DECLARE: var19 = 70"
(06/28/2025 03:51:41PM) Core:2 "[(06/28/2025 03:51:41PM)] Core 2 | PID 2500 | SUBTRACT: 64 - 7 = 57"
(06/28/2025 03:51:41PM) Core:2 "[(06/28/2025 03:51:41PM)] Core 2 | PID 2500 | DECLARE: var21 = 36"
(06/28/2025 03:51:41PM) Core:2 "[(06/28/2025 03:51:41PM)] Core 2 | PID 2500 | ADD: 4 + 39 = 43"
(06/28/2025 03:51:41PM) Core:2 "[(06/28/2025 03:51:41PM)] Core 2 | PID 2500 | PRINT: "Hello from process_1501 [instruction 23]""
(06/28/2025 03:51:41PM) Core:2 "[(06/28/2025 03:51:41PM)] Core 2 | PID 2500 | ADD: 2 + 64 = 66"
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2500 | DECLARE: var25 = 63"
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2500 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:41PM) Core:2 "[(06/28/2025 03:51:41PM)] Core 2 | PID 2500 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:41PM) Core:2 "[(06/28/2025 03:51:41PM)] Core 2 | PID 2500 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:41PM) Core:2 "[(06/28/2025 03:51:41PM)] Core 2 | PID 2500 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:41PM) Core:2 "[(06/28/2025 03:51:41PM)] Core 2 | PID 2500 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:41PM) Core:2 "[(06/28/2025 03:51:41PM)] Core 2 | PID 2500 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:41PM) Core:2 "Process completed successfully"
