(06/28/2025 03:52:57PM) Core:2 "[(06/28/2025 03:52:57PM)] Core 2 | PID 2578 | DECLARE: var0 = 39"
(06/28/2025 03:52:58PM) Core:2 "[(06/28/2025 03:52:58PM)] Core 2 | PID 2578 | DECLARE: var1 = 48"
(06/28/2025 03:52:58PM) Core:2 "[(06/28/2025 03:52:58PM)] Core 2 | PID 2578 | DECLARE: var2 = 41"
(06/28/2025 03:52:58PM) Core:2 "[(06/28/2025 03:52:58PM)] Core 2 | PID 2578 | DECLARE: var3 = 78"
(06/28/2025 03:52:58PM) Core:2 "[(06/28/2025 03:52:58PM)] Core 2 | PID 2578 | DECLARE: var4 = 22"
(06/28/2025 03:52:58PM) Core:2 "[(06/28/2025 03:52:58PM)] Core 2 | PID 2578 | SLEEP: for 130ms"
(06/28/2025 03:52:58PM) Core:2 "[(06/28/2025 03:52:58PM)] Core 2 | PID 2578 | ADD: 48 + 41 = 89"
(06/28/2025 03:52:58PM) Core:2 "[(06/28/2025 03:52:58PM)] Core 2 | PID 2578 | DECLARE: var2 = 78"
(06/28/2025 03:52:58PM) Core:2 "[(06/28/2025 03:52:58PM)] Core 2 | PID 2578 | SUBTRACT: 78 - 22 = 56"
(06/28/2025 03:52:58PM) Core:2 "[(06/28/2025 03:52:58PM)] Core 2 | PID 2578 | PRINT: "Hello from process_1579 [instruction 4]""
(06/28/2025 03:52:58PM) Core:2 "[(06/28/2025 03:52:58PM)] Core 2 | PID 2578 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:58PM) Core:2 "[(06/28/2025 03:52:58PM)] Core 2 | PID 2578 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:58PM) Core:2 "[(06/28/2025 03:52:58PM)] Core 2 | PID 2578 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:58PM) Core:2 "[(06/28/2025 03:52:58PM)] Core 2 | PID 2578 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:58PM) Core:2 "[(06/28/2025 03:52:58PM)] Core 2 | PID 2578 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:58PM) Core:2 "[(06/28/2025 03:52:58PM)] Core 2 | PID 2578 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:58PM) Core:2 "[(06/28/2025 03:52:58PM)] Core 2 | PID 2578 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:58PM) Core:2 "[(06/28/2025 03:52:58PM)] Core 2 | PID 2578 | PRINT: "Loop iteration 2 (outer 3)""
