(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | DECLARE: var0 = 12"
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | DECLARE: var1 = 78"
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | DECLARE: var2 = 17"
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | DECLARE: var3 = 65"
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | DECLARE: var4 = 27"
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | SUBTRACT: 12 - 78 = 0"
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | ADD: 78 + 17 = 95"
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | DECLARE: var2 = 20"
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | ADD: 65 + 27 = 92"
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | DECLARE: var4 = 62"
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | SUBTRACT: 78 - 20 = 58"
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | DECLARE: var7 = 38"
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | SUBTRACT: 65 - 62 = 3"
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:37PM) Core:2 "[(06/28/2025 03:50:37PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:38PM) Core:2 "[(06/28/2025 03:50:38PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:38PM) Core:2 "[(06/28/2025 03:50:38PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:38PM) Core:2 "[(06/28/2025 03:50:38PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:38PM) Core:2 "[(06/28/2025 03:50:38PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:38PM) Core:2 "[(06/28/2025 03:50:38PM)] Core 2 | PID 2439 | SUBTRACT: 12 - 78 = 0"
(06/28/2025 03:50:38PM) Core:2 "[(06/28/2025 03:50:38PM)] Core 2 | PID 2439 | SLEEP: for 370ms"
(06/28/2025 03:50:38PM) Core:2 "[(06/28/2025 03:50:38PM)] Core 2 | PID 2439 | PRINT: "Hello from process_1440 [instruction 12]""
(06/28/2025 03:50:38PM) Core:2 "[(06/28/2025 03:50:38PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:38PM) Core:2 "[(06/28/2025 03:50:38PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:38PM) Core:2 "[(06/28/2025 03:50:38PM)] Core 2 | PID 2439 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | DECLARE: var15 = 15"
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | SUBTRACT: 78 - 20 = 58"
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Hello from process_1440 [instruction 17]""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2439 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:39PM) Core:0 "[(06/28/2025 03:50:39PM)] Core 0 | PID 2439 | ADD: 62 + 12 = 74"
(06/28/2025 03:50:39PM) Core:0 "[(06/28/2025 03:50:39PM)] Core 0 | PID 2439 | SLEEP: for 490ms"
(06/28/2025 03:50:39PM) Core:0 "[(06/28/2025 03:50:39PM)] Core 0 | PID 2439 | SLEEP: for 253ms"
(06/28/2025 03:50:39PM) Core:0 "[(06/28/2025 03:50:39PM)] Core 0 | PID 2439 | DECLARE: var22 = 30"
(06/28/2025 03:50:39PM) Core:0 "[(06/28/2025 03:50:39PM)] Core 0 | PID 2439 | DECLARE: var23 = 91"
(06/28/2025 03:50:39PM) Core:0 "[(06/28/2025 03:50:39PM)] Core 0 | PID 2439 | ADD: 62 + 12 = 74"
(06/28/2025 03:50:39PM) Core:0 "[(06/28/2025 03:50:39PM)] Core 0 | PID 2439 | SUBTRACT: 12 - 78 = 0"
(06/28/2025 03:50:39PM) Core:0 "[(06/28/2025 03:50:39PM)] Core 0 | PID 2439 | SUBTRACT: 78 - 20 = 58"
(06/28/2025 03:50:39PM) Core:0 "[(06/28/2025 03:50:39PM)] Core 0 | PID 2439 | PRINT: "Hello from process_1440 [instruction 27]""
