(06/28/2025 03:53:36PM) Core:0 "[(06/28/2025 03:53:36PM)] Core 0 | PID 2616 | DECLARE: var0 = 4"
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2616 | SLEEP: for 233ms"
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2616 | DECLARE: var10 = 31"
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2616 | DECLARE: var11 = 87"
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2616 | SUBTRACT: 86 - 92 = 0"
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2616 | DECLARE: var13 = 95"
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2616 | ADD: 30 + 4 = 34"
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2616 | ADD: 4 + 66 = 70"
(06/28/2025 03:53:37PM) Core:3 "[(06/28/2025 03:53:37PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | SUBTRACT: 86 - 92 = 0"
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Hello from process_1617 [instruction 18]""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | ADD: 30 + 4 = 34"
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Hello from process_1617 [instruction 20]""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | DECLARE: var21 = 66"
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Hello from process_1617 [instruction 23]""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | SLEEP: for 419ms"
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Hello from process_1617 [instruction 25]""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | PRINT: "Hello from process_1617 [instruction 26]""
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | SUBTRACT: 86 - 92 = 0"
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | SUBTRACT: 92 - 30 = 62"
(06/28/2025 03:53:38PM) Core:3 "[(06/28/2025 03:53:38PM)] Core 3 | PID 2616 | SUBTRACT: 30 - 4 = 26"
(06/28/2025 03:53:39PM) Core:3 "[(06/28/2025 03:53:39PM)] Core 3 | PID 2616 | SLEEP: for 102ms"
(06/28/2025 03:53:39PM) Core:3 "[(06/28/2025 03:53:39PM)] Core 3 | PID 2616 | ADD: 66 + 86 = 152"
(06/28/2025 03:53:39PM) Core:3 "[(06/28/2025 03:53:39PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:39PM) Core:3 "[(06/28/2025 03:53:39PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:39PM) Core:3 "[(06/28/2025 03:53:39PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:39PM) Core:3 "[(06/28/2025 03:53:39PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:39PM) Core:3 "[(06/28/2025 03:53:39PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:39PM) Core:3 "[(06/28/2025 03:53:39PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:39PM) Core:3 "[(06/28/2025 03:53:39PM)] Core 3 | PID 2616 | DECLARE: var33 = 37"
(06/28/2025 03:53:39PM) Core:3 "[(06/28/2025 03:53:39PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:39PM) Core:3 "[(06/28/2025 03:53:39PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:39PM) Core:3 "[(06/28/2025 03:53:39PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:39PM) Core:3 "[(06/28/2025 03:53:39PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:39PM) Core:3 "[(06/28/2025 03:53:39PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:39PM) Core:3 "[(06/28/2025 03:53:39PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:39PM) Core:3 "[(06/28/2025 03:53:39PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:39PM) Core:3 "[(06/28/2025 03:53:39PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:39PM) Core:3 "[(06/28/2025 03:53:39PM)] Core 3 | PID 2616 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:39PM) Core:3 "Process completed successfully"
