(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | DECLARE: var0 = 16"
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | DECLARE: var1 = 97"
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | DECLARE: var2 = 95"
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | DECLARE: var3 = 66"
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | DECLARE: var4 = 77"
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | SUBTRACT: 16 - 97 = 0"
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | DECLARE: var1 = 7"
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | SUBTRACT: 95 - 66 = 29"
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | SUBTRACT: 66 - 77 = 0"
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | PRINT: "Hello from process_1428 [instruction 6]""
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | DECLARE: var7 = 38"
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | ADD: 66 + 77 = 143"
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | PRINT: "Hello from process_1428 [instruction 9]""
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | PRINT: "Hello from process_1428 [instruction 10]""
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | ADD: 7 + 95 = 102"
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | ADD: 95 + 66 = 161"
(06/28/2025 03:50:25PM) Core:3 "[(06/28/2025 03:50:25PM)] Core 3 | PID 2427 | ADD: 66 + 77 = 143"
(06/28/2025 03:50:26PM) Core:3 "[(06/28/2025 03:50:26PM)] Core 3 | PID 2427 | SLEEP: for 222ms"
(06/28/2025 03:50:26PM) Core:3 "[(06/28/2025 03:50:26PM)] Core 3 | PID 2427 | PRINT: "Hello from process_1428 [instruction 15]""
(06/28/2025 03:50:26PM) Core:3 "[(06/28/2025 03:50:26PM)] Core 3 | PID 2427 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:26PM) Core:3 "[(06/28/2025 03:50:26PM)] Core 3 | PID 2427 | PRINT: "Loop iteration 2 (outer 1)""
