(06/28/2025 03:48:45PM) Core:2 "[(06/28/2025 03:48:45PM)] Core 2 | PID 2328 | DECLARE: var0 = 49"
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | PRINT: "Hello from process_1329 [instruction 16]""
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | PRINT: "Hello from process_1329 [instruction 17]""
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | SUBTRACT: 38 - 52 = 0"
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | SUBTRACT: 52 - 49 = 3"
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | SUBTRACT: 49 - 57 = 0"
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | SUBTRACT: 57 - 51 = 6"
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | ADD: 51 + 38 = 89"
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | DECLARE: var23 = 37"
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | ADD: 52 + 49 = 101"
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | DECLARE: var25 = 16"
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | ADD: 51 + 38 = 89"
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | ADD: 38 + 52 = 90"
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | DECLARE: var29 = 86"
(06/28/2025 03:48:47PM) Core:2 "[(06/28/2025 03:48:47PM)] Core 2 | PID 2328 | SLEEP: for 120ms"
(06/28/2025 03:48:47PM) Core:2 "Process completed successfully"
