(06/28/2025 03:47:42PM) Core:1 "[(06/28/2025 03:47:42PM)] Core 1 | PID 2266 | DECLARE: var0 = 98"
(06/28/2025 03:47:42PM) Core:1 "[(06/28/2025 03:47:42PM)] Core 1 | PID 2266 | DECLARE: var1 = 85"
(06/28/2025 03:47:42PM) Core:1 "[(06/28/2025 03:47:42PM)] Core 1 | PID 2266 | DECLARE: var2 = 44"
(06/28/2025 03:47:42PM) Core:1 "[(06/28/2025 03:47:42PM)] Core 1 | PID 2266 | DECLARE: var3 = 48"
(06/28/2025 03:47:42PM) Core:1 "[(06/28/2025 03:47:42PM)] Core 1 | PID 2266 | DECLARE: var4 = 23"
(06/28/2025 03:47:42PM) Core:1 "[(06/28/2025 03:47:42PM)] Core 1 | PID 2266 | SUBTRACT: 98 - 85 = 13"
(06/28/2025 03:47:42PM) Core:1 "[(06/28/2025 03:47:42PM)] Core 1 | PID 2266 | SUBTRACT: 85 - 44 = 41"
(06/28/2025 03:47:42PM) Core:1 "[(06/28/2025 03:47:42PM)] Core 1 | PID 2266 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:42PM) Core:1 "[(06/28/2025 03:47:42PM)] Core 1 | PID 2266 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:42PM) Core:1 "[(06/28/2025 03:47:42PM)] Core 1 | PID 2266 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | DECLARE: var4 = 76"
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | SLEEP: for 191ms"
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | ADD: 85 + 44 = 129"
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | SLEEP: for 140ms"
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | SUBTRACT: 48 - 76 = 0"
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | SUBTRACT: 76 - 98 = 0"
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | DECLARE: var10 = 87"
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:43PM) Core:1 "[(06/28/2025 03:47:43PM)] Core 1 | PID 2266 | PRINT: "Loop iteration 3 (outer 1)""
