(06/28/2025 03:49:14PM) Core:0 "[(06/28/2025 03:49:14PM)] Core 0 | PID 2357 | DECLARE: var0 = 64"
(06/28/2025 03:49:14PM) Core:0 "[(06/28/2025 03:49:14PM)] Core 0 | PID 2357 | DECLARE: var1 = 13"
(06/28/2025 03:49:14PM) Core:0 "[(06/28/2025 03:49:14PM)] Core 0 | PID 2357 | DECLARE: var2 = 16"
(06/28/2025 03:49:14PM) Core:0 "[(06/28/2025 03:49:14PM)] Core 0 | PID 2357 | DECLARE: var3 = 31"
(06/28/2025 03:49:14PM) Core:0 "[(06/28/2025 03:49:14PM)] Core 0 | PID 2357 | DECLARE: var4 = 26"
(06/28/2025 03:49:15PM) Core:0 "[(06/28/2025 03:49:15PM)] Core 0 | PID 2357 | SLEEP: for 263ms"
(06/28/2025 03:49:15PM) Core:0 "[(06/28/2025 03:49:15PM)] Core 0 | PID 2357 | DECLARE: var1 = 27"
(06/28/2025 03:49:15PM) Core:0 "[(06/28/2025 03:49:15PM)] Core 0 | PID 2357 | ADD: 16 + 31 = 47"
(06/28/2025 03:49:15PM) Core:0 "[(06/28/2025 03:49:15PM)] Core 0 | PID 2357 | PRINT: "Hello from process_1358 [instruction 3]""
(06/28/2025 03:49:15PM) Core:0 "[(06/28/2025 03:49:15PM)] Core 0 | PID 2357 | DECLARE: var4 = 96"
(06/28/2025 03:49:15PM) Core:0 "[(06/28/2025 03:49:15PM)] Core 0 | PID 2357 | SUBTRACT: 64 - 27 = 37"
(06/28/2025 03:49:15PM) Core:0 "[(06/28/2025 03:49:15PM)] Core 0 | PID 2357 | ADD: 27 + 16 = 43"
(06/28/2025 03:49:15PM) Core:0 "[(06/28/2025 03:49:15PM)] Core 0 | PID 2357 | PRINT: "Hello from process_1358 [instruction 7]""
(06/28/2025 03:49:15PM) Core:0 "[(06/28/2025 03:49:15PM)] Core 0 | PID 2357 | SLEEP: for 483ms"
(06/28/2025 03:49:15PM) Core:0 "[(06/28/2025 03:49:15PM)] Core 0 | PID 2357 | DECLARE: var9 = 5"
(06/28/2025 03:49:15PM) Core:0 "[(06/28/2025 03:49:15PM)] Core 0 | PID 2357 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:15PM) Core:0 "[(06/28/2025 03:49:15PM)] Core 0 | PID 2357 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:15PM) Core:0 "[(06/28/2025 03:49:15PM)] Core 0 | PID 2357 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:15PM) Core:0 "[(06/28/2025 03:49:15PM)] Core 0 | PID 2357 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:15PM) Core:0 "[(06/28/2025 03:49:15PM)] Core 0 | PID 2357 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:15PM) Core:0 "[(06/28/2025 03:49:15PM)] Core 0 | PID 2357 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:15PM) Core:0 "[(06/28/2025 03:49:15PM)] Core 0 | PID 2357 | PRINT: "Hello from process_1358 [instruction 11]""
(06/28/2025 03:49:15PM) Core:0 "[(06/28/2025 03:49:15PM)] Core 0 | PID 2357 | PRINT: "Hello from process_1358 [instruction 12]""
(06/28/2025 03:49:16PM) Core:0 "[(06/28/2025 03:49:16PM)] Core 0 | PID 2357 | SLEEP: for 275ms"
(06/28/2025 03:49:16PM) Core:0 "[(06/28/2025 03:49:16PM)] Core 0 | PID 2357 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:16PM) Core:0 "[(06/28/2025 03:49:16PM)] Core 0 | PID 2357 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:16PM) Core:0 "[(06/28/2025 03:49:16PM)] Core 0 | PID 2357 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:16PM) Core:0 "[(06/28/2025 03:49:16PM)] Core 0 | PID 2357 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:16PM) Core:0 "[(06/28/2025 03:49:16PM)] Core 0 | PID 2357 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:16PM) Core:0 "[(06/28/2025 03:49:16PM)] Core 0 | PID 2357 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:16PM) Core:0 "[(06/28/2025 03:49:16PM)] Core 0 | PID 2357 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:16PM) Core:0 "[(06/28/2025 03:49:16PM)] Core 0 | PID 2357 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:16PM) Core:0 "[(06/28/2025 03:49:16PM)] Core 0 | PID 2357 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:16PM) Core:0 "[(06/28/2025 03:49:16PM)] Core 0 | PID 2357 | SUBTRACT: 64 - 27 = 37"
(06/28/2025 03:49:16PM) Core:0 "[(06/28/2025 03:49:16PM)] Core 0 | PID 2357 | DECLARE: var16 = 82"
