(06/28/2025 03:49:49PM) Core:1 "[(06/28/2025 03:49:49PM)] Core 1 | PID 2391 | DECLARE: var0 = 26"
(06/28/2025 03:49:49PM) Core:1 "[(06/28/2025 03:49:49PM)] Core 1 | PID 2391 | DECLARE: var1 = 56"
(06/28/2025 03:49:49PM) Core:1 "[(06/28/2025 03:49:49PM)] Core 1 | PID 2391 | DECLARE: var2 = 36"
(06/28/2025 03:49:49PM) Core:1 "[(06/28/2025 03:49:49PM)] Core 1 | PID 2391 | DECLARE: var3 = 12"
(06/28/2025 03:49:49PM) Core:1 "[(06/28/2025 03:49:49PM)] Core 1 | PID 2391 | DECLARE: var4 = 72"
(06/28/2025 03:49:49PM) Core:3 "[(06/28/2025 03:49:49PM)] Core 3 | PID 2391 | ADD: 26 + 56 = 82"
(06/28/2025 03:49:49PM) Core:3 "[(06/28/2025 03:49:49PM)] Core 3 | PID 2391 | PRINT: "Hello from process_1392 [instruction 1]""
(06/28/2025 03:49:49PM) Core:3 "[(06/28/2025 03:49:49PM)] Core 3 | PID 2391 | PRINT: "Hello from process_1392 [instruction 2]""
(06/28/2025 03:49:49PM) Core:3 "[(06/28/2025 03:49:49PM)] Core 3 | PID 2391 | PRINT: "Hello from process_1392 [instruction 3]""
(06/28/2025 03:49:49PM) Core:3 "[(06/28/2025 03:49:49PM)] Core 3 | PID 2391 | ADD: 72 + 26 = 98"
(06/28/2025 03:49:49PM) Core:0 "[(06/28/2025 03:49:49PM)] Core 0 | PID 2391 | SLEEP: for 238ms"
(06/28/2025 03:49:49PM) Core:0 "[(06/28/2025 03:49:49PM)] Core 0 | PID 2391 | SUBTRACT: 56 - 36 = 20"
(06/28/2025 03:49:49PM) Core:0 "[(06/28/2025 03:49:49PM)] Core 0 | PID 2391 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:49PM) Core:0 "[(06/28/2025 03:49:49PM)] Core 0 | PID 2391 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:49PM) Core:0 "[(06/28/2025 03:49:49PM)] Core 0 | PID 2391 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:49PM) Core:0 "[(06/28/2025 03:49:49PM)] Core 0 | PID 2391 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:49PM) Core:0 "[(06/28/2025 03:49:49PM)] Core 0 | PID 2391 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:49PM) Core:0 "[(06/28/2025 03:49:49PM)] Core 0 | PID 2391 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:49PM) Core:0 "[(06/28/2025 03:49:49PM)] Core 0 | PID 2391 | ADD: 12 + 72 = 84"
(06/28/2025 03:49:49PM) Core:0 "[(06/28/2025 03:49:49PM)] Core 0 | PID 2391 | SUBTRACT: 72 - 26 = 46"
(06/28/2025 03:49:49PM) Core:0 "[(06/28/2025 03:49:49PM)] Core 0 | PID 2391 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:49PM) Core:0 "[(06/28/2025 03:49:49PM)] Core 0 | PID 2391 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:49PM) Core:0 "[(06/28/2025 03:49:49PM)] Core 0 | PID 2391 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:49PM) Core:0 "[(06/28/2025 03:49:49PM)] Core 0 | PID 2391 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:49PM) Core:0 "[(06/28/2025 03:49:49PM)] Core 0 | PID 2391 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:49PM) Core:0 "[(06/28/2025 03:49:49PM)] Core 0 | PID 2391 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:49PM) Core:0 "[(06/28/2025 03:49:49PM)] Core 0 | PID 2391 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:49PM) Core:0 "[(06/28/2025 03:49:49PM)] Core 0 | PID 2391 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:49PM) Core:0 "[(06/28/2025 03:49:49PM)] Core 0 | PID 2391 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:50PM) Core:0 "[(06/28/2025 03:49:50PM)] Core 0 | PID 2391 | SLEEP: for 416ms"
(06/28/2025 03:49:50PM) Core:0 "[(06/28/2025 03:49:50PM)] Core 0 | PID 2391 | DECLARE: var12 = 68"
(06/28/2025 03:49:50PM) Core:0 "[(06/28/2025 03:49:50PM)] Core 0 | PID 2391 | DECLARE: var13 = 44"
(06/28/2025 03:49:50PM) Core:0 "[(06/28/2025 03:49:50PM)] Core 0 | PID 2391 | SUBTRACT: 72 - 26 = 46"
(06/28/2025 03:49:50PM) Core:0 "[(06/28/2025 03:49:50PM)] Core 0 | PID 2391 | SLEEP: for 474ms"
