(06/28/2025 03:51:55PM) Core:1 "[(06/28/2025 03:51:55PM)] Core 1 | PID 2516 | DECLARE: var0 = 61"
(06/28/2025 03:51:55PM) Core:1 "[(06/28/2025 03:51:55PM)] Core 1 | PID 2516 | DECLARE: var1 = 93"
(06/28/2025 03:51:55PM) Core:1 "[(06/28/2025 03:51:55PM)] Core 1 | PID 2516 | DECLARE: var2 = 62"
(06/28/2025 03:51:55PM) Core:1 "[(06/28/2025 03:51:55PM)] Core 1 | PID 2516 | DECLARE: var3 = 54"
(06/28/2025 03:51:55PM) Core:1 "[(06/28/2025 03:51:55PM)] Core 1 | PID 2516 | DECLARE: var4 = 50"
(06/28/2025 03:51:55PM) Core:1 "[(06/28/2025 03:51:55PM)] Core 1 | PID 2516 | DECLARE: var0 = 65"
(06/28/2025 03:51:55PM) Core:1 "[(06/28/2025 03:51:55PM)] Core 1 | PID 2516 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:55PM) Core:1 "[(06/28/2025 03:51:55PM)] Core 1 | PID 2516 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:55PM) Core:1 "[(06/28/2025 03:51:55PM)] Core 1 | PID 2516 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:55PM) Core:1 "[(06/28/2025 03:51:55PM)] Core 1 | PID 2516 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:55PM) Core:1 "[(06/28/2025 03:51:55PM)] Core 1 | PID 2516 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:55PM) Core:1 "[(06/28/2025 03:51:55PM)] Core 1 | PID 2516 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:55PM) Core:1 "[(06/28/2025 03:51:55PM)] Core 1 | PID 2516 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:55PM) Core:1 "[(06/28/2025 03:51:55PM)] Core 1 | PID 2516 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:55PM) Core:1 "[(06/28/2025 03:51:55PM)] Core 1 | PID 2516 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:55PM) Core:1 "[(06/28/2025 03:51:55PM)] Core 1 | PID 2516 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:55PM) Core:1 "[(06/28/2025 03:51:55PM)] Core 1 | PID 2516 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:55PM) Core:1 "[(06/28/2025 03:51:55PM)] Core 1 | PID 2516 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:55PM) Core:1 "[(06/28/2025 03:51:55PM)] Core 1 | PID 2516 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:55PM) Core:1 "[(06/28/2025 03:51:55PM)] Core 1 | PID 2516 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:55PM) Core:0 "[(06/28/2025 03:51:55PM)] Core 0 | PID 2516 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:55PM) Core:0 "[(06/28/2025 03:51:55PM)] Core 0 | PID 2516 | PRINT: "Loop iteration 1 (outer 1)""
