(06/28/2025 03:52:40PM) Core:2 "[(06/28/2025 03:52:40PM)] Core 2 | PID 2561 | DECLARE: var0 = 29"
(06/28/2025 03:52:43PM) Core:2 "[(06/28/2025 03:52:43PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:43PM) Core:2 "[(06/28/2025 03:52:43PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:43PM) Core:2 "[(06/28/2025 03:52:43PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:43PM) Core:2 "[(06/28/2025 03:52:43PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:43PM) Core:2 "[(06/28/2025 03:52:43PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:43PM) Core:2 "[(06/28/2025 03:52:43PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:43PM) Core:2 "[(06/28/2025 03:52:43PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:43PM) Core:2 "[(06/28/2025 03:52:43PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:44PM) Core:2 "[(06/28/2025 03:52:44PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:44PM) Core:2 "[(06/28/2025 03:52:44PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:44PM) Core:2 "[(06/28/2025 03:52:44PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:44PM) Core:2 "[(06/28/2025 03:52:44PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:44PM) Core:2 "[(06/28/2025 03:52:44PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:44PM) Core:2 "[(06/28/2025 03:52:44PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:44PM) Core:2 "[(06/28/2025 03:52:44PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:44PM) Core:2 "[(06/28/2025 03:52:44PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:44PM) Core:2 "[(06/28/2025 03:52:44PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:44PM) Core:2 "[(06/28/2025 03:52:44PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:44PM) Core:2 "[(06/28/2025 03:52:44PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:44PM) Core:2 "[(06/28/2025 03:52:44PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:44PM) Core:2 "[(06/28/2025 03:52:44PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:44PM) Core:2 "[(06/28/2025 03:52:44PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:44PM) Core:2 "[(06/28/2025 03:52:44PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:44PM) Core:2 "[(06/28/2025 03:52:44PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:44PM) Core:2 "[(06/28/2025 03:52:44PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:44PM) Core:2 "[(06/28/2025 03:52:44PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:44PM) Core:2 "[(06/28/2025 03:52:44PM)] Core 2 | PID 2561 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:44PM) Core:2 "Process completed successfully"
