(06/28/2025 03:49:24PM) Core:1 "[(06/28/2025 03:49:24PM)] Core 1 | PID 2367 | DECLARE: var0 = 44"
(06/28/2025 03:49:24PM) Core:1 "[(06/28/2025 03:49:24PM)] Core 1 | PID 2367 | DECLARE: var1 = 74"
(06/28/2025 03:49:24PM) Core:1 "[(06/28/2025 03:49:24PM)] Core 1 | PID 2367 | DECLARE: var2 = 22"
(06/28/2025 03:49:24PM) Core:1 "[(06/28/2025 03:49:24PM)] Core 1 | PID 2367 | DECLARE: var3 = 41"
(06/28/2025 03:49:24PM) Core:1 "[(06/28/2025 03:49:24PM)] Core 1 | PID 2367 | DECLARE: var4 = 39"
(06/28/2025 03:49:24PM) Core:1 "[(06/28/2025 03:49:24PM)] Core 1 | PID 2367 | PRINT: "Hello from process_1368 [instruction 0]""
(06/28/2025 03:49:24PM) Core:1 "[(06/28/2025 03:49:24PM)] Core 1 | PID 2367 | DECLARE: var1 = 13"
(06/28/2025 03:49:24PM) Core:1 "[(06/28/2025 03:49:24PM)] Core 1 | PID 2367 | DECLARE: var2 = 23"
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Hello from process_1368 [instruction 3]""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | ADD: 39 + 44 = 83"
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | SUBTRACT: 23 - 41 = 0"
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Hello from process_1368 [instruction 8]""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Hello from process_1368 [instruction 9]""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:25PM) Core:1 "[(06/28/2025 03:49:25PM)] Core 1 | PID 2367 | PRINT: "Loop iteration 3 (outer 1)""
