(06/28/2025 03:54:46PM) Core:2 "[(06/28/2025 03:54:46PM)] Core 2 | PID 2686 | DECLARE: var0 = 17"
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | ADD: 17 + 99 = 116"
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | PRINT: "Hello from process_1687 [instruction 11]""
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | SLEEP: for 189ms"
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | ADD: 39 + 64 = 103"
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | PRINT: "Hello from process_1687 [instruction 14]""
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | DECLARE: var15 = 68"
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | PRINT: "Hello from process_1687 [instruction 16]""
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | DECLARE: var17 = 77"
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | SUBTRACT: 39 - 64 = 0"
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:47PM) Core:2 "[(06/28/2025 03:54:47PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | DECLARE: var21 = 63"
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | SLEEP: for 377ms"
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | SUBTRACT: 39 - 64 = 0"
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | SUBTRACT: 64 - 17 = 47"
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | SUBTRACT: 17 - 99 = 0"
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | DECLARE: var27 = 67"
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | SUBTRACT: 39 - 64 = 0"
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | ADD: 64 + 17 = 81"
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Hello from process_1687 [instruction 31]""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | SUBTRACT: 22 - 39 = 0"
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:48PM) Core:2 "[(06/28/2025 03:54:48PM)] Core 2 | PID 2686 | DECLARE: var34 = 43"
(06/28/2025 03:54:49PM) Core:2 "[(06/28/2025 03:54:49PM)] Core 2 | PID 2686 | DECLARE: var35 = 18"
(06/28/2025 03:54:49PM) Core:2 "[(06/28/2025 03:54:49PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:49PM) Core:2 "[(06/28/2025 03:54:49PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:49PM) Core:2 "[(06/28/2025 03:54:49PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:49PM) Core:2 "[(06/28/2025 03:54:49PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:49PM) Core:2 "[(06/28/2025 03:54:49PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:49PM) Core:2 "[(06/28/2025 03:54:49PM)] Core 2 | PID 2686 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:49PM) Core:2 "[(06/28/2025 03:54:49PM)] Core 2 | PID 2686 | ADD: 22 + 39 = 61"
(06/28/2025 03:54:49PM) Core:2 "Process completed successfully"
