(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | DECLARE: var0 = 24"
(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | ADD: 46 + 78 = 124"
(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | ADD: 78 + 95 = 173"
(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | PRINT: "Hello from process_1326 [instruction 5]""
(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | SUBTRACT: 83 - 46 = 37"
(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | SUBTRACT: 46 - 78 = 0"
(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | DECLARE: var8 = 39"
(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | ADD: 95 + 24 = 119"
(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | DECLARE: var10 = 41"
(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:42PM) Core:1 "[(06/28/2025 03:48:42PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | SUBTRACT: 78 - 95 = 0"
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | ADD: 95 + 24 = 119"
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | SLEEP: for 407ms"
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | SUBTRACT: 83 - 46 = 37"
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | PRINT: "Hello from process_1326 [instruction 17]""
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | SUBTRACT: 78 - 95 = 0"
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | ADD: 95 + 24 = 119"
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | DECLARE: var20 = 36"
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | ADD: 83 + 46 = 129"
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | ADD: 46 + 78 = 124"
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | DECLARE: var23 = 54"
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | PRINT: "Hello from process_1326 [instruction 24]""
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | ADD: 24 + 83 = 107"
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | ADD: 83 + 46 = 129"
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | ADD: 46 + 78 = 124"
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | SUBTRACT: 78 - 95 = 0"
(06/28/2025 03:48:43PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | ADD: 95 + 24 = 119"
(06/28/2025 03:48:44PM) Core:1 "[(06/28/2025 03:48:43PM)] Core 1 | PID 2325 | SLEEP: for 131ms"
(06/28/2025 03:48:44PM) Core:1 "[(06/28/2025 03:48:44PM)] Core 1 | PID 2325 | SLEEP: for 134ms"
(06/28/2025 03:48:44PM) Core:1 "[(06/28/2025 03:48:44PM)] Core 1 | PID 2325 | SLEEP: for 481ms"
(06/28/2025 03:48:44PM) Core:1 "[(06/28/2025 03:48:44PM)] Core 1 | PID 2325 | DECLARE: var33 = 69"
(06/28/2025 03:48:45PM) Core:1 "[(06/28/2025 03:48:45PM)] Core 1 | PID 2325 | SLEEP: for 447ms"
(06/28/2025 03:48:45PM) Core:1 "[(06/28/2025 03:48:45PM)] Core 1 | PID 2325 | SLEEP: for 470ms"
(06/28/2025 03:48:45PM) Core:1 "[(06/28/2025 03:48:45PM)] Core 1 | PID 2325 | SUBTRACT: 83 - 46 = 37"
(06/28/2025 03:48:45PM) Core:1 "[(06/28/2025 03:48:45PM)] Core 1 | PID 2325 | SUBTRACT: 46 - 78 = 0"
(06/28/2025 03:48:45PM) Core:1 "[(06/28/2025 03:48:45PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:45PM) Core:1 "[(06/28/2025 03:48:45PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:45PM) Core:1 "[(06/28/2025 03:48:45PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:45PM) Core:1 "[(06/28/2025 03:48:45PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:45PM) Core:1 "[(06/28/2025 03:48:45PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:45PM) Core:1 "[(06/28/2025 03:48:45PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:45PM) Core:1 "[(06/28/2025 03:48:45PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:45PM) Core:1 "[(06/28/2025 03:48:45PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:45PM) Core:1 "[(06/28/2025 03:48:45PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:45PM) Core:1 "[(06/28/2025 03:48:45PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:45PM) Core:1 "[(06/28/2025 03:48:45PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:45PM) Core:1 "[(06/28/2025 03:48:45PM)] Core 1 | PID 2325 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:45PM) Core:1 "Process completed successfully"
