(06/28/2025 03:49:35PM) Core:2 "[(06/28/2025 03:49:35PM)] Core 2 | PID 2378 | DECLARE: var0 = 62"
(06/28/2025 03:49:35PM) Core:2 "[(06/28/2025 03:49:35PM)] Core 2 | PID 2378 | DECLARE: var1 = 48"
(06/28/2025 03:49:36PM) Core:2 "[(06/28/2025 03:49:36PM)] Core 2 | PID 2378 | DECLARE: var2 = 5"
(06/28/2025 03:49:36PM) Core:2 "[(06/28/2025 03:49:36PM)] Core 2 | PID 2378 | DECLARE: var3 = 80"
(06/28/2025 03:49:36PM) Core:2 "[(06/28/2025 03:49:36PM)] Core 2 | PID 2378 | DECLARE: var4 = 16"
(06/28/2025 03:49:36PM) Core:2 "[(06/28/2025 03:49:36PM)] Core 2 | PID 2378 | SUBTRACT: 62 - 48 = 14"
(06/28/2025 03:49:36PM) Core:2 "[(06/28/2025 03:49:36PM)] Core 2 | PID 2378 | SUBTRACT: 48 - 5 = 43"
(06/28/2025 03:49:36PM) Core:2 "[(06/28/2025 03:49:36PM)] Core 2 | PID 2378 | DECLARE: var2 = 47"
(06/28/2025 03:49:36PM) Core:2 "[(06/28/2025 03:49:36PM)] Core 2 | PID 2378 | ADD: 80 + 16 = 96"
(06/28/2025 03:49:36PM) Core:2 "[(06/28/2025 03:49:36PM)] Core 2 | PID 2378 | SLEEP: for 246ms"
(06/28/2025 03:49:36PM) Core:2 "[(06/28/2025 03:49:36PM)] Core 2 | PID 2378 | ADD: 62 + 48 = 110"
(06/28/2025 03:49:36PM) Core:2 "[(06/28/2025 03:49:36PM)] Core 2 | PID 2378 | PRINT: "Hello from process_1379 [instruction 6]""
(06/28/2025 03:49:36PM) Core:2 "[(06/28/2025 03:49:36PM)] Core 2 | PID 2378 | PRINT: "Hello from process_1379 [instruction 7]""
(06/28/2025 03:49:36PM) Core:2 "[(06/28/2025 03:49:36PM)] Core 2 | PID 2378 | PRINT: "Hello from process_1379 [instruction 8]""
(06/28/2025 03:49:36PM) Core:2 "[(06/28/2025 03:49:36PM)] Core 2 | PID 2378 | DECLARE: var9 = 44"
(06/28/2025 03:49:36PM) Core:2 "[(06/28/2025 03:49:36PM)] Core 2 | PID 2378 | DECLARE: var10 = 70"
(06/28/2025 03:49:36PM) Core:2 "[(06/28/2025 03:49:36PM)] Core 2 | PID 2378 | ADD: 48 + 47 = 95"
(06/28/2025 03:49:36PM) Core:2 "[(06/28/2025 03:49:36PM)] Core 2 | PID 2378 | SLEEP: for 140ms"
(06/28/2025 03:49:36PM) Core:2 "[(06/28/2025 03:49:36PM)] Core 2 | PID 2378 | ADD: 80 + 16 = 96"
(06/28/2025 03:49:36PM) Core:2 "[(06/28/2025 03:49:36PM)] Core 2 | PID 2378 | SLEEP: for 297ms"
(06/28/2025 03:49:36PM) Core:2 "[(06/28/2025 03:49:36PM)] Core 2 | PID 2378 | DECLARE: var15 = 97"
(06/28/2025 03:49:36PM) Core:2 "[(06/28/2025 03:49:36PM)] Core 2 | PID 2378 | PRINT: "Hello from process_1379 [instruction 16]""
(06/28/2025 03:49:37PM) Core:2 "[(06/28/2025 03:49:37PM)] Core 2 | PID 2378 | DECLARE: var17 = 51"
(06/28/2025 03:49:37PM) Core:2 "[(06/28/2025 03:49:37PM)] Core 2 | PID 2378 | PRINT: "Hello from process_1379 [instruction 18]""
(06/28/2025 03:49:37PM) Core:2 "[(06/28/2025 03:49:37PM)] Core 2 | PID 2378 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:37PM) Core:2 "[(06/28/2025 03:49:37PM)] Core 2 | PID 2378 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:37PM) Core:2 "[(06/28/2025 03:49:37PM)] Core 2 | PID 2378 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:37PM) Core:2 "[(06/28/2025 03:49:37PM)] Core 2 | PID 2378 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:37PM) Core:2 "[(06/28/2025 03:49:37PM)] Core 2 | PID 2378 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:37PM) Core:2 "[(06/28/2025 03:49:37PM)] Core 2 | PID 2378 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:37PM) Core:2 "[(06/28/2025 03:49:37PM)] Core 2 | PID 2378 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:37PM) Core:2 "[(06/28/2025 03:49:37PM)] Core 2 | PID 2378 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:37PM) Core:2 "[(06/28/2025 03:49:37PM)] Core 2 | PID 2378 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:37PM) Core:2 "[(06/28/2025 03:49:37PM)] Core 2 | PID 2378 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:37PM) Core:2 "[(06/28/2025 03:49:37PM)] Core 2 | PID 2378 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:37PM) Core:2 "[(06/28/2025 03:49:37PM)] Core 2 | PID 2378 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:37PM) Core:2 "[(06/28/2025 03:49:37PM)] Core 2 | PID 2378 | ADD: 62 + 48 = 110"
(06/28/2025 03:49:37PM) Core:2 "[(06/28/2025 03:49:37PM)] Core 2 | PID 2378 | DECLARE: var21 = 56"
(06/28/2025 03:49:37PM) Core:2 "[(06/28/2025 03:49:37PM)] Core 2 | PID 2378 | SUBTRACT: 47 - 80 = 0"
(06/28/2025 03:49:37PM) Core:2 "[(06/28/2025 03:49:37PM)] Core 2 | PID 2378 | ADD: 80 + 16 = 96"
(06/28/2025 03:49:37PM) Core:2 "[(06/28/2025 03:49:37PM)] Core 2 | PID 2378 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:37PM) Core:2 "[(06/28/2025 03:49:37PM)] Core 2 | PID 2378 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:37PM) Core:2 "[(06/28/2025 03:49:37PM)] Core 2 | PID 2378 | PRINT: "Loop iteration 3 (outer 1)""
