(06/28/2025 03:53:50PM) Core:1 "[(06/28/2025 03:53:50PM)] Core 1 | PID 2630 | DECLARE: var0 = 95"
(06/28/2025 03:53:53PM) Core:2 "[(06/28/2025 03:53:53PM)] Core 2 | PID 2630 | PRINT: "Hello from process_1631 [instruction 33]""
(06/28/2025 03:53:53PM) Core:2 "[(06/28/2025 03:53:53PM)] Core 2 | PID 2630 | PRINT: "Hello from process_1631 [instruction 34]""
(06/28/2025 03:53:53PM) Core:2 "[(06/28/2025 03:53:53PM)] Core 2 | PID 2630 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:53PM) Core:2 "[(06/28/2025 03:53:53PM)] Core 2 | PID 2630 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:54PM) Core:2 "[(06/28/2025 03:53:54PM)] Core 2 | PID 2630 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:54PM) Core:2 "[(06/28/2025 03:53:54PM)] Core 2 | PID 2630 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:54PM) Core:2 "[(06/28/2025 03:53:54PM)] Core 2 | PID 2630 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:54PM) Core:2 "[(06/28/2025 03:53:54PM)] Core 2 | PID 2630 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:54PM) Core:2 "[(06/28/2025 03:53:54PM)] Core 2 | PID 2630 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:54PM) Core:2 "[(06/28/2025 03:53:54PM)] Core 2 | PID 2630 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:54PM) Core:2 "[(06/28/2025 03:53:54PM)] Core 2 | PID 2630 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:54PM) Core:2 "[(06/28/2025 03:53:54PM)] Core 2 | PID 2630 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:54PM) Core:2 "[(06/28/2025 03:53:54PM)] Core 2 | PID 2630 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:54PM) Core:2 "[(06/28/2025 03:53:54PM)] Core 2 | PID 2630 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:54PM) Core:2 "[(06/28/2025 03:53:54PM)] Core 2 | PID 2630 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:54PM) Core:2 "[(06/28/2025 03:53:54PM)] Core 2 | PID 2630 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:54PM) Core:2 "[(06/28/2025 03:53:54PM)] Core 2 | PID 2630 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:54PM) Core:2 "[(06/28/2025 03:53:54PM)] Core 2 | PID 2630 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:54PM) Core:2 "[(06/28/2025 03:53:54PM)] Core 2 | PID 2630 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:54PM) Core:2 "[(06/28/2025 03:53:54PM)] Core 2 | PID 2630 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:54PM) Core:2 "[(06/28/2025 03:53:54PM)] Core 2 | PID 2630 | SLEEP: for 128ms"
(06/28/2025 03:53:54PM) Core:2 "Process completed successfully"
