(06/28/2025 03:48:52PM) Core:3 "[(06/28/2025 03:48:52PM)] Core 3 | PID 2335 | DECLARE: var0 = 28"
(06/28/2025 03:48:52PM) Core:3 "[(06/28/2025 03:48:52PM)] Core 3 | PID 2335 | DECLARE: var1 = 17"
(06/28/2025 03:48:52PM) Core:3 "[(06/28/2025 03:48:52PM)] Core 3 | PID 2335 | DECLARE: var2 = 2"
(06/28/2025 03:48:52PM) Core:3 "[(06/28/2025 03:48:52PM)] Core 3 | PID 2335 | DECLARE: var3 = 90"
(06/28/2025 03:48:52PM) Core:3 "[(06/28/2025 03:48:52PM)] Core 3 | PID 2335 | DECLARE: var4 = 13"
(06/28/2025 03:48:52PM) Core:3 "[(06/28/2025 03:48:52PM)] Core 3 | PID 2335 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:52PM) Core:3 "[(06/28/2025 03:48:52PM)] Core 3 | PID 2335 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:52PM) Core:3 "[(06/28/2025 03:48:52PM)] Core 3 | PID 2335 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:52PM) Core:3 "[(06/28/2025 03:48:52PM)] Core 3 | PID 2335 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:52PM) Core:3 "[(06/28/2025 03:48:52PM)] Core 3 | PID 2335 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:52PM) Core:3 "[(06/28/2025 03:48:52PM)] Core 3 | PID 2335 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:52PM) Core:3 "[(06/28/2025 03:48:52PM)] Core 3 | PID 2335 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:52PM) Core:3 "[(06/28/2025 03:48:52PM)] Core 3 | PID 2335 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:52PM) Core:3 "[(06/28/2025 03:48:52PM)] Core 3 | PID 2335 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:52PM) Core:3 "[(06/28/2025 03:48:52PM)] Core 3 | PID 2335 | PRINT: "Hello from process_1336 [instruction 1]""
(06/28/2025 03:48:52PM) Core:3 "[(06/28/2025 03:48:52PM)] Core 3 | PID 2335 | ADD: 2 + 90 = 92"
(06/28/2025 03:48:52PM) Core:3 "[(06/28/2025 03:48:52PM)] Core 3 | PID 2335 | ADD: 90 + 13 = 103"
(06/28/2025 03:48:52PM) Core:3 "[(06/28/2025 03:48:52PM)] Core 3 | PID 2335 | ADD: 13 + 28 = 41"
(06/28/2025 03:48:52PM) Core:3 "[(06/28/2025 03:48:52PM)] Core 3 | PID 2335 | SUBTRACT: 28 - 17 = 11"
(06/28/2025 03:48:52PM) Core:3 "[(06/28/2025 03:48:52PM)] Core 3 | PID 2335 | PRINT: "Hello from process_1336 [instruction 6]""
(06/28/2025 03:48:52PM) Core:3 "[(06/28/2025 03:48:52PM)] Core 3 | PID 2335 | ADD: 2 + 90 = 92"
(06/28/2025 03:48:52PM) Core:3 "[(06/28/2025 03:48:52PM)] Core 3 | PID 2335 | SLEEP: for 116ms"
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2335 | DECLARE: var9 = 80"
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2335 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2335 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2335 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2335 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2335 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2335 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2335 | SLEEP: for 328ms"
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2335 | SUBTRACT: 2 - 90 = 0"
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2335 | DECLARE: var13 = 35"
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2335 | PRINT: "Hello from process_1336 [instruction 14]""
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2335 | SUBTRACT: 28 - 17 = 11"
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2335 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2335 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2335 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2335 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2335 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2335 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:53PM) Core:0 "[(06/28/2025 03:48:53PM)] Core 0 | PID 2335 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:53PM) Core:0 "[(06/28/2025 03:48:53PM)] Core 0 | PID 2335 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:53PM) Core:0 "[(06/28/2025 03:48:53PM)] Core 0 | PID 2335 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:53PM) Core:0 "[(06/28/2025 03:48:53PM)] Core 0 | PID 2335 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:53PM) Core:0 "[(06/28/2025 03:48:53PM)] Core 0 | PID 2335 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:53PM) Core:0 "[(06/28/2025 03:48:53PM)] Core 0 | PID 2335 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:53PM) Core:0 "[(06/28/2025 03:48:53PM)] Core 0 | PID 2335 | PRINT: "Hello from process_1336 [instruction 17]""
(06/28/2025 03:48:53PM) Core:0 "[(06/28/2025 03:48:53PM)] Core 0 | PID 2335 | PRINT: "Hello from process_1336 [instruction 18]""
(06/28/2025 03:48:54PM) Core:0 "[(06/28/2025 03:48:54PM)] Core 0 | PID 2335 | SLEEP: for 274ms"
(06/28/2025 03:48:54PM) Core:0 "[(06/28/2025 03:48:54PM)] Core 0 | PID 2335 | SLEEP: for 407ms"
(06/28/2025 03:48:54PM) Core:0 "[(06/28/2025 03:48:54PM)] Core 0 | PID 2335 | ADD: 17 + 2 = 19"
(06/28/2025 03:48:54PM) Core:0 "[(06/28/2025 03:48:54PM)] Core 0 | PID 2335 | SLEEP: for 460ms"
(06/28/2025 03:48:54PM) Core:0 "[(06/28/2025 03:48:54PM)] Core 0 | PID 2335 | DECLARE: var23 = 100"
(06/28/2025 03:48:55PM) Core:0 "[(06/28/2025 03:48:55PM)] Core 0 | PID 2335 | ADD: 13 + 28 = 41"
(06/28/2025 03:48:55PM) Core:0 "[(06/28/2025 03:48:55PM)] Core 0 | PID 2335 | SUBTRACT: 28 - 17 = 11"
(06/28/2025 03:48:55PM) Core:0 "[(06/28/2025 03:48:55PM)] Core 0 | PID 2335 | DECLARE: var26 = 66"
(06/28/2025 03:48:55PM) Core:0 "[(06/28/2025 03:48:55PM)] Core 0 | PID 2335 | PRINT: "Hello from process_1336 [instruction 27]""
(06/28/2025 03:48:55PM) Core:0 "[(06/28/2025 03:48:55PM)] Core 0 | PID 2335 | PRINT: "Hello from process_1336 [instruction 28]""
(06/28/2025 03:48:55PM) Core:0 "[(06/28/2025 03:48:55PM)] Core 0 | PID 2335 | PRINT: "Hello from process_1336 [instruction 29]""
(06/28/2025 03:48:55PM) Core:0 "[(06/28/2025 03:48:55PM)] Core 0 | PID 2335 | PRINT: "Hello from process_1336 [instruction 30]""
(06/28/2025 03:48:55PM) Core:0 "[(06/28/2025 03:48:55PM)] Core 0 | PID 2335 | DECLARE: var31 = 66"
(06/28/2025 03:48:55PM) Core:0 "[(06/28/2025 03:48:55PM)] Core 0 | PID 2335 | PRINT: "Hello from process_1336 [instruction 32]""
(06/28/2025 03:48:55PM) Core:0 "[(06/28/2025 03:48:55PM)] Core 0 | PID 2335 | ADD: 90 + 13 = 103"
(06/28/2025 03:48:55PM) Core:0 "[(06/28/2025 03:48:55PM)] Core 0 | PID 2335 | SLEEP: for 130ms"
(06/28/2025 03:48:55PM) Core:0 "[(06/28/2025 03:48:55PM)] Core 0 | PID 2335 | ADD: 28 + 17 = 45"
(06/28/2025 03:48:55PM) Core:0 "[(06/28/2025 03:48:55PM)] Core 0 | PID 2335 | SLEEP: for 441ms"
(06/28/2025 03:48:56PM) Core:0 "[(06/28/2025 03:48:56PM)] Core 0 | PID 2335 | SLEEP: for 398ms"
(06/28/2025 03:48:56PM) Core:0 "[(06/28/2025 03:48:56PM)] Core 0 | PID 2335 | ADD: 90 + 13 = 103"
(06/28/2025 03:48:56PM) Core:0 "[(06/28/2025 03:48:56PM)] Core 0 | PID 2335 | SLEEP: for 216ms"
(06/28/2025 03:48:56PM) Core:0 "[(06/28/2025 03:48:56PM)] Core 0 | PID 2335 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:56PM) Core:0 "[(06/28/2025 03:48:56PM)] Core 0 | PID 2335 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:56PM) Core:0 "[(06/28/2025 03:48:56PM)] Core 0 | PID 2335 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:56PM) Core:0 "[(06/28/2025 03:48:56PM)] Core 0 | PID 2335 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:56PM) Core:0 "[(06/28/2025 03:48:56PM)] Core 0 | PID 2335 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:56PM) Core:0 "[(06/28/2025 03:48:56PM)] Core 0 | PID 2335 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:56PM) Core:0 "[(06/28/2025 03:48:56PM)] Core 0 | PID 2335 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:56PM) Core:0 "[(06/28/2025 03:48:56PM)] Core 0 | PID 2335 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:56PM) Core:0 "[(06/28/2025 03:48:56PM)] Core 0 | PID 2335 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:56PM) Core:0 "[(06/28/2025 03:48:56PM)] Core 0 | PID 2335 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:56PM) Core:0 "[(06/28/2025 03:48:56PM)] Core 0 | PID 2335 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:56PM) Core:0 "[(06/28/2025 03:48:56PM)] Core 0 | PID 2335 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:56PM) Core:0 "Process completed successfully"
