(06/28/2025 03:51:10PM) Core:1 "[(06/28/2025 03:51:10PM)] Core 1 | PID 2472 | DECLARE: var0 = 78"
(06/28/2025 03:51:10PM) Core:1 "[(06/28/2025 03:51:10PM)] Core 1 | PID 2472 | DECLARE: var1 = 34"
(06/28/2025 03:51:10PM) Core:1 "[(06/28/2025 03:51:10PM)] Core 1 | PID 2472 | DECLARE: var2 = 48"
(06/28/2025 03:51:10PM) Core:1 "[(06/28/2025 03:51:10PM)] Core 1 | PID 2472 | DECLARE: var3 = 35"
(06/28/2025 03:51:10PM) Core:1 "[(06/28/2025 03:51:10PM)] Core 1 | PID 2472 | DECLARE: var4 = 34"
(06/28/2025 03:51:10PM) Core:1 "[(06/28/2025 03:51:10PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:10PM) Core:1 "[(06/28/2025 03:51:10PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:10PM) Core:1 "[(06/28/2025 03:51:10PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:10PM) Core:1 "[(06/28/2025 03:51:10PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:11PM) Core:1 "[(06/28/2025 03:51:11PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:11PM) Core:1 "[(06/28/2025 03:51:11PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:11PM) Core:1 "[(06/28/2025 03:51:11PM)] Core 1 | PID 2472 | PRINT: "Hello from process_1473 [instruction 1]""
(06/28/2025 03:51:11PM) Core:1 "[(06/28/2025 03:51:11PM)] Core 1 | PID 2472 | SLEEP: for 448ms"
(06/28/2025 03:51:11PM) Core:1 "[(06/28/2025 03:51:11PM)] Core 1 | PID 2472 | SLEEP: for 192ms"
(06/28/2025 03:51:11PM) Core:1 "[(06/28/2025 03:51:11PM)] Core 1 | PID 2472 | PRINT: "Hello from process_1473 [instruction 4]""
(06/28/2025 03:51:11PM) Core:1 "[(06/28/2025 03:51:11PM)] Core 1 | PID 2472 | ADD: 78 + 34 = 112"
(06/28/2025 03:51:11PM) Core:1 "[(06/28/2025 03:51:11PM)] Core 1 | PID 2472 | SUBTRACT: 34 - 48 = 0"
(06/28/2025 03:51:11PM) Core:1 "[(06/28/2025 03:51:11PM)] Core 1 | PID 2472 | ADD: 48 + 35 = 83"
(06/28/2025 03:51:11PM) Core:1 "[(06/28/2025 03:51:11PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:11PM) Core:1 "[(06/28/2025 03:51:11PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:11PM) Core:1 "[(06/28/2025 03:51:11PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:11PM) Core:1 "[(06/28/2025 03:51:11PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:11PM) Core:1 "[(06/28/2025 03:51:11PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:11PM) Core:1 "[(06/28/2025 03:51:11PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:11PM) Core:1 "[(06/28/2025 03:51:11PM)] Core 1 | PID 2472 | ADD: 34 + 78 = 112"
(06/28/2025 03:51:11PM) Core:1 "[(06/28/2025 03:51:11PM)] Core 1 | PID 2472 | DECLARE: var10 = 3"
(06/28/2025 03:51:11PM) Core:1 "[(06/28/2025 03:51:11PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:11PM) Core:1 "[(06/28/2025 03:51:11PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:11PM) Core:1 "[(06/28/2025 03:51:11PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:11PM) Core:1 "[(06/28/2025 03:51:11PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:11PM) Core:1 "[(06/28/2025 03:51:11PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:12PM) Core:1 "[(06/28/2025 03:51:12PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:12PM) Core:1 "[(06/28/2025 03:51:12PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:12PM) Core:1 "[(06/28/2025 03:51:12PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:12PM) Core:1 "[(06/28/2025 03:51:12PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:12PM) Core:1 "[(06/28/2025 03:51:12PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:12PM) Core:1 "[(06/28/2025 03:51:12PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:12PM) Core:1 "[(06/28/2025 03:51:12PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:12PM) Core:1 "[(06/28/2025 03:51:12PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:12PM) Core:1 "[(06/28/2025 03:51:12PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:12PM) Core:1 "[(06/28/2025 03:51:12PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:12PM) Core:1 "[(06/28/2025 03:51:12PM)] Core 1 | PID 2472 | ADD: 35 + 34 = 69"
(06/28/2025 03:51:12PM) Core:1 "[(06/28/2025 03:51:12PM)] Core 1 | PID 2472 | PRINT: "Hello from process_1473 [instruction 14]""
(06/28/2025 03:51:12PM) Core:1 "[(06/28/2025 03:51:12PM)] Core 1 | PID 2472 | PRINT: "Hello from process_1473 [instruction 15]""
(06/28/2025 03:51:12PM) Core:1 "[(06/28/2025 03:51:12PM)] Core 1 | PID 2472 | SUBTRACT: 34 - 48 = 0"
(06/28/2025 03:51:12PM) Core:1 "[(06/28/2025 03:51:12PM)] Core 1 | PID 2472 | ADD: 48 + 35 = 83"
(06/28/2025 03:51:12PM) Core:1 "[(06/28/2025 03:51:12PM)] Core 1 | PID 2472 | PRINT: "Hello from process_1473 [instruction 18]""
(06/28/2025 03:51:12PM) Core:1 "[(06/28/2025 03:51:12PM)] Core 1 | PID 2472 | SLEEP: for 456ms"
(06/28/2025 03:51:12PM) Core:1 "[(06/28/2025 03:51:12PM)] Core 1 | PID 2472 | SLEEP: for 113ms"
(06/28/2025 03:51:13PM) Core:1 "[(06/28/2025 03:51:13PM)] Core 1 | PID 2472 | SLEEP: for 462ms"
(06/28/2025 03:51:13PM) Core:1 "[(06/28/2025 03:51:13PM)] Core 1 | PID 2472 | ADD: 48 + 35 = 83"
(06/28/2025 03:51:13PM) Core:1 "[(06/28/2025 03:51:13PM)] Core 1 | PID 2472 | SLEEP: for 232ms"
(06/28/2025 03:51:13PM) Core:1 "[(06/28/2025 03:51:13PM)] Core 1 | PID 2472 | PRINT: "Hello from process_1473 [instruction 24]""
(06/28/2025 03:51:13PM) Core:1 "[(06/28/2025 03:51:13PM)] Core 1 | PID 2472 | SUBTRACT: 78 - 34 = 44"
(06/28/2025 03:51:13PM) Core:1 "[(06/28/2025 03:51:13PM)] Core 1 | PID 2472 | SUBTRACT: 34 - 48 = 0"
(06/28/2025 03:51:13PM) Core:1 "[(06/28/2025 03:51:13PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:13PM) Core:1 "[(06/28/2025 03:51:13PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:13PM) Core:1 "[(06/28/2025 03:51:13PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:13PM) Core:1 "[(06/28/2025 03:51:13PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:13PM) Core:1 "[(06/28/2025 03:51:13PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:13PM) Core:1 "[(06/28/2025 03:51:13PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:13PM) Core:1 "[(06/28/2025 03:51:13PM)] Core 1 | PID 2472 | PRINT: "Loop iteration 1 (outer 3)""
