(06/28/2025 03:50:06PM) Core:1 "[(06/28/2025 03:50:06PM)] Core 1 | PID 2408 | DECLARE: var0 = 89"
(06/28/2025 03:50:06PM) Core:1 "[(06/28/2025 03:50:06PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | SLEEP: for 277ms"
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | SLEEP: for 325ms"
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Hello from process_1409 [instruction 8]""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | ADD: 89 + 47 = 136"
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Hello from process_1409 [instruction 12]""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:07PM) Core:1 "[(06/28/2025 03:50:07PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:08PM) Core:1 "[(06/28/2025 03:50:08PM)] Core 1 | PID 2408 | ADD: 26 + 89 = 115"
(06/28/2025 03:50:08PM) Core:1 "[(06/28/2025 03:50:08PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:08PM) Core:1 "[(06/28/2025 03:50:08PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:08PM) Core:1 "[(06/28/2025 03:50:08PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:08PM) Core:1 "[(06/28/2025 03:50:08PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:08PM) Core:1 "[(06/28/2025 03:50:08PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:08PM) Core:1 "[(06/28/2025 03:50:08PM)] Core 1 | PID 2408 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:08PM) Core:1 "Process completed successfully"
