(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | DECLARE: var0 = 15"
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | DECLARE: var1 = 78"
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | DECLARE: var2 = 43"
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | DECLARE: var3 = 18"
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | DECLARE: var4 = 17"
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | DECLARE: var0 = 23"
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | SLEEP: for 412ms"
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | DECLARE: var2 = 4"
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | SUBTRACT: 17 - 23 = 0"
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | ADD: 23 + 78 = 101"
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:02PM) Core:2 "[(06/28/2025 03:53:02PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:03PM) Core:2 "[(06/28/2025 03:53:03PM)] Core 2 | PID 2582 | SLEEP: for 261ms"
(06/28/2025 03:53:03PM) Core:2 "[(06/28/2025 03:53:03PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:03PM) Core:2 "[(06/28/2025 03:53:03PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:03PM) Core:2 "[(06/28/2025 03:53:03PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:03PM) Core:2 "[(06/28/2025 03:53:03PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:03PM) Core:2 "[(06/28/2025 03:53:03PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:03PM) Core:2 "[(06/28/2025 03:53:03PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:03PM) Core:2 "[(06/28/2025 03:53:03PM)] Core 2 | PID 2582 | PRINT: "Hello from process_1583 [instruction 9]""
(06/28/2025 03:53:03PM) Core:2 "[(06/28/2025 03:53:03PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:03PM) Core:2 "[(06/28/2025 03:53:03PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:03PM) Core:2 "[(06/28/2025 03:53:03PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:03PM) Core:2 "[(06/28/2025 03:53:03PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:03PM) Core:2 "[(06/28/2025 03:53:03PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:03PM) Core:2 "[(06/28/2025 03:53:03PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:03PM) Core:2 "[(06/28/2025 03:53:03PM)] Core 2 | PID 2582 | DECLARE: var11 = 59"
(06/28/2025 03:53:03PM) Core:2 "[(06/28/2025 03:53:03PM)] Core 2 | PID 2582 | ADD: 4 + 18 = 22"
(06/28/2025 03:53:03PM) Core:2 "[(06/28/2025 03:53:03PM)] Core 2 | PID 2582 | DECLARE: var13 = 87"
(06/28/2025 03:53:03PM) Core:2 "[(06/28/2025 03:53:03PM)] Core 2 | PID 2582 | SLEEP: for 128ms"
(06/28/2025 03:53:03PM) Core:2 "[(06/28/2025 03:53:03PM)] Core 2 | PID 2582 | PRINT: "Hello from process_1583 [instruction 15]""
(06/28/2025 03:53:03PM) Core:2 "[(06/28/2025 03:53:03PM)] Core 2 | PID 2582 | PRINT: "Hello from process_1583 [instruction 16]""
(06/28/2025 03:53:04PM) Core:2 "[(06/28/2025 03:53:04PM)] Core 2 | PID 2582 | SLEEP: for 498ms"
(06/28/2025 03:53:04PM) Core:2 "[(06/28/2025 03:53:04PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:04PM) Core:2 "[(06/28/2025 03:53:04PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:04PM) Core:2 "[(06/28/2025 03:53:04PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:04PM) Core:2 "[(06/28/2025 03:53:04PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:04PM) Core:2 "[(06/28/2025 03:53:04PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:04PM) Core:2 "[(06/28/2025 03:53:04PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:04PM) Core:2 "[(06/28/2025 03:53:04PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:04PM) Core:2 "[(06/28/2025 03:53:04PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:04PM) Core:2 "[(06/28/2025 03:53:04PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:04PM) Core:2 "[(06/28/2025 03:53:04PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:04PM) Core:2 "[(06/28/2025 03:53:04PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:04PM) Core:2 "[(06/28/2025 03:53:04PM)] Core 2 | PID 2582 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:04PM) Core:2 "Process completed successfully"
