(06/28/2025 03:54:12PM) Core:3 "[(06/28/2025 03:54:12PM)] Core 3 | PID 2652 | DECLARE: var0 = 87"
(06/28/2025 03:54:13PM) Core:3 "[(06/28/2025 03:54:13PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:13PM) Core:3 "[(06/28/2025 03:54:13PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:13PM) Core:3 "[(06/28/2025 03:54:13PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:13PM) Core:3 "[(06/28/2025 03:54:13PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:13PM) Core:3 "[(06/28/2025 03:54:13PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:13PM) Core:3 "[(06/28/2025 03:54:13PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:13PM) Core:3 "[(06/28/2025 03:54:13PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:13PM) Core:3 "[(06/28/2025 03:54:13PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | SLEEP: for 425ms"
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:14PM) Core:3 "[(06/28/2025 03:54:14PM)] Core 3 | PID 2652 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:14PM) Core:3 "Process completed successfully"
