(06/28/2025 03:48:38PM) Core:1 "[(06/28/2025 03:48:38PM)] Core 1 | PID 2321 | DECLARE: var0 = 50"
(06/28/2025 03:48:38PM) Core:1 "[(06/28/2025 03:48:38PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:38PM) Core:1 "[(06/28/2025 03:48:38PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:38PM) Core:1 "[(06/28/2025 03:48:38PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:38PM) Core:1 "[(06/28/2025 03:48:38PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:38PM) Core:1 "[(06/28/2025 03:48:38PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:38PM) Core:1 "[(06/28/2025 03:48:38PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:38PM) Core:1 "[(06/28/2025 03:48:38PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:38PM) Core:1 "[(06/28/2025 03:48:38PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:38PM) Core:1 "[(06/28/2025 03:48:38PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:38PM) Core:1 "[(06/28/2025 03:48:38PM)] Core 1 | PID 2321 | SUBTRACT: 32 - 50 = 0"
(06/28/2025 03:48:38PM) Core:1 "[(06/28/2025 03:48:38PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:38PM) Core:1 "[(06/28/2025 03:48:38PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:38PM) Core:1 "[(06/28/2025 03:48:38PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Hello from process_1322 [instruction 11]""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | DECLARE: var12 = 36"
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | SLEEP: for 464ms"
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:39PM) Core:1 "[(06/28/2025 03:48:39PM)] Core 1 | PID 2321 | DECLARE: var16 = 5"
(06/28/2025 03:48:40PM) Core:1 "[(06/28/2025 03:48:40PM)] Core 1 | PID 2321 | SUBTRACT: 39 - 27 = 12"
(06/28/2025 03:48:40PM) Core:1 "[(06/28/2025 03:48:40PM)] Core 1 | PID 2321 | SLEEP: for 155ms"
(06/28/2025 03:48:40PM) Core:1 "[(06/28/2025 03:48:40PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:40PM) Core:1 "[(06/28/2025 03:48:40PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:40PM) Core:1 "[(06/28/2025 03:48:40PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:40PM) Core:1 "[(06/28/2025 03:48:40PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:40PM) Core:1 "[(06/28/2025 03:48:40PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:40PM) Core:1 "[(06/28/2025 03:48:40PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:40PM) Core:1 "[(06/28/2025 03:48:40PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:40PM) Core:1 "[(06/28/2025 03:48:40PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:40PM) Core:1 "[(06/28/2025 03:48:40PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:40PM) Core:1 "[(06/28/2025 03:48:40PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:40PM) Core:1 "[(06/28/2025 03:48:40PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:40PM) Core:1 "[(06/28/2025 03:48:40PM)] Core 1 | PID 2321 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:40PM) Core:1 "[(06/28/2025 03:48:40PM)] Core 1 | PID 2321 | SUBTRACT: 50 - 18 = 32"
(06/28/2025 03:48:40PM) Core:1 "[(06/28/2025 03:48:40PM)] Core 1 | PID 2321 | ADD: 18 + 39 = 57"
(06/28/2025 03:48:40PM) Core:1 "[(06/28/2025 03:48:40PM)] Core 1 | PID 2321 | SLEEP: for 441ms"
(06/28/2025 03:48:40PM) Core:1 "Process completed successfully"
