(06/28/2025 03:49:46PM) Core:0 "[(06/28/2025 03:49:46PM)] Core 0 | PID 2388 | DECLARE: var0 = 86"
(06/28/2025 03:49:46PM) Core:0 "[(06/28/2025 03:49:46PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:46PM) Core:0 "[(06/28/2025 03:49:46PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:46PM) Core:0 "[(06/28/2025 03:49:46PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:46PM) Core:0 "[(06/28/2025 03:49:46PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:46PM) Core:0 "[(06/28/2025 03:49:46PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:46PM) Core:0 "[(06/28/2025 03:49:46PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:46PM) Core:0 "[(06/28/2025 03:49:46PM)] Core 0 | PID 2388 | PRINT: "Hello from process_1389 [instruction 12]""
(06/28/2025 03:49:46PM) Core:0 "[(06/28/2025 03:49:46PM)] Core 0 | PID 2388 | SUBTRACT: 7 - 65 = 0"
(06/28/2025 03:49:46PM) Core:0 "[(06/28/2025 03:49:46PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:46PM) Core:0 "[(06/28/2025 03:49:46PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:46PM) Core:0 "[(06/28/2025 03:49:46PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:46PM) Core:0 "[(06/28/2025 03:49:46PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:46PM) Core:0 "[(06/28/2025 03:49:46PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:46PM) Core:0 "[(06/28/2025 03:49:46PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:46PM) Core:0 "[(06/28/2025 03:49:46PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:46PM) Core:0 "[(06/28/2025 03:49:46PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:46PM) Core:0 "[(06/28/2025 03:49:46PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:46PM) Core:0 "[(06/28/2025 03:49:46PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:46PM) Core:0 "[(06/28/2025 03:49:46PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:46PM) Core:0 "[(06/28/2025 03:49:46PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:46PM) Core:0 "[(06/28/2025 03:49:46PM)] Core 0 | PID 2388 | ADD: 86 + 43 = 129"
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | SLEEP: for 414ms"
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | PRINT: "Hello from process_1389 [instruction 17]""
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | SLEEP: for 402ms"
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | SUBTRACT: 65 - 86 = 0"
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | DECLARE: var21 = 30"
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | SUBTRACT: 78 - 7 = 71"
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:47PM) Core:0 "[(06/28/2025 03:49:47PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:48PM) Core:0 "[(06/28/2025 03:49:48PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:48PM) Core:0 "[(06/28/2025 03:49:48PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:48PM) Core:0 "[(06/28/2025 03:49:48PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:48PM) Core:0 "[(06/28/2025 03:49:48PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:48PM) Core:0 "[(06/28/2025 03:49:48PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:48PM) Core:0 "[(06/28/2025 03:49:48PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:48PM) Core:0 "[(06/28/2025 03:49:48PM)] Core 0 | PID 2388 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:48PM) Core:0 "[(06/28/2025 03:49:48PM)] Core 0 | PID 2388 | SLEEP: for 182ms"
(06/28/2025 03:49:48PM) Core:0 "[(06/28/2025 03:49:48PM)] Core 0 | PID 2388 | ADD: 43 + 78 = 121"
(06/28/2025 03:49:48PM) Core:3 "[(06/28/2025 03:49:48PM)] Core 3 | PID 2388 | SLEEP: for 203ms"
(06/28/2025 03:49:48PM) Core:3 "[(06/28/2025 03:49:48PM)] Core 3 | PID 2388 | DECLARE: var28 = 69"
(06/28/2025 03:49:48PM) Core:3 "[(06/28/2025 03:49:48PM)] Core 3 | PID 2388 | PRINT: "Hello from process_1389 [instruction 29]""
(06/28/2025 03:49:48PM) Core:3 "[(06/28/2025 03:49:48PM)] Core 3 | PID 2388 | ADD: 86 + 43 = 129"
(06/28/2025 03:49:48PM) Core:3 "[(06/28/2025 03:49:48PM)] Core 3 | PID 2388 | SUBTRACT: 43 - 78 = 0"
(06/28/2025 03:49:48PM) Core:3 "[(06/28/2025 03:49:48PM)] Core 3 | PID 2388 | ADD: 78 + 7 = 85"
(06/28/2025 03:49:48PM) Core:3 "[(06/28/2025 03:49:48PM)] Core 3 | PID 2388 | SLEEP: for 212ms"
(06/28/2025 03:49:48PM) Core:3 "[(06/28/2025 03:49:48PM)] Core 3 | PID 2388 | SUBTRACT: 65 - 86 = 0"
(06/28/2025 03:49:49PM) Core:3 "[(06/28/2025 03:49:49PM)] Core 3 | PID 2388 | SUBTRACT: 86 - 43 = 43"
(06/28/2025 03:49:49PM) Core:3 "[(06/28/2025 03:49:49PM)] Core 3 | PID 2388 | SLEEP: for 212ms"
(06/28/2025 03:49:49PM) Core:1 "[(06/28/2025 03:49:49PM)] Core 1 | PID 2388 | SLEEP: for 299ms"
(06/28/2025 03:49:49PM) Core:1 "[(06/28/2025 03:49:49PM)] Core 1 | PID 2388 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:49PM) Core:1 "[(06/28/2025 03:49:49PM)] Core 1 | PID 2388 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:49PM) Core:1 "[(06/28/2025 03:49:49PM)] Core 1 | PID 2388 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:49PM) Core:1 "[(06/28/2025 03:49:49PM)] Core 1 | PID 2388 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:49PM) Core:1 "[(06/28/2025 03:49:49PM)] Core 1 | PID 2388 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:49PM) Core:1 "[(06/28/2025 03:49:49PM)] Core 1 | PID 2388 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:49PM) Core:1 "[(06/28/2025 03:49:49PM)] Core 1 | PID 2388 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:49PM) Core:1 "[(06/28/2025 03:49:49PM)] Core 1 | PID 2388 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:49PM) Core:1 "[(06/28/2025 03:49:49PM)] Core 1 | PID 2388 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:49PM) Core:1 "Process completed successfully"
