(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2364 | DECLARE: var0 = 94"
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2364 | DECLARE: var1 = 25"
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2364 | DECLARE: var2 = 51"
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2364 | DECLARE: var3 = 91"
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2364 | DECLARE: var4 = 63"
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2364 | PRINT: "Hello from process_1365 [instruction 0]""
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2364 | ADD: 25 + 51 = 76"
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2364 | ADD: 51 + 91 = 142"
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2364 | ADD: 91 + 63 = 154"
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2364 | SUBTRACT: 63 - 94 = 0"
(06/28/2025 03:49:21PM) Core:2 "[(06/28/2025 03:49:21PM)] Core 2 | PID 2364 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:22PM) Core:2 "[(06/28/2025 03:49:22PM)] Core 2 | PID 2364 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:22PM) Core:2 "[(06/28/2025 03:49:22PM)] Core 2 | PID 2364 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:22PM) Core:2 "[(06/28/2025 03:49:22PM)] Core 2 | PID 2364 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:22PM) Core:2 "[(06/28/2025 03:49:22PM)] Core 2 | PID 2364 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:22PM) Core:2 "[(06/28/2025 03:49:22PM)] Core 2 | PID 2364 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:22PM) Core:2 "[(06/28/2025 03:49:22PM)] Core 2 | PID 2364 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:22PM) Core:2 "[(06/28/2025 03:49:22PM)] Core 2 | PID 2364 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:22PM) Core:2 "[(06/28/2025 03:49:22PM)] Core 2 | PID 2364 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:22PM) Core:2 "[(06/28/2025 03:49:22PM)] Core 2 | PID 2364 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:22PM) Core:2 "[(06/28/2025 03:49:22PM)] Core 2 | PID 2364 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:22PM) Core:2 "[(06/28/2025 03:49:22PM)] Core 2 | PID 2364 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:22PM) Core:2 "[(06/28/2025 03:49:22PM)] Core 2 | PID 2364 | ADD: 25 + 51 = 76"
(06/28/2025 03:49:22PM) Core:2 "[(06/28/2025 03:49:22PM)] Core 2 | PID 2364 | PRINT: "Hello from process_1365 [instruction 7]""
(06/28/2025 03:49:22PM) Core:2 "[(06/28/2025 03:49:22PM)] Core 2 | PID 2364 | DECLARE: var8 = 42"
(06/28/2025 03:49:22PM) Core:2 "[(06/28/2025 03:49:22PM)] Core 2 | PID 2364 | SUBTRACT: 63 - 94 = 0"
(06/28/2025 03:49:22PM) Core:2 "[(06/28/2025 03:49:22PM)] Core 2 | PID 2364 | DECLARE: var10 = 12"
