(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | DECLARE: var0 = 45"
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | DECLARE: var1 = 22"
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | DECLARE: var2 = 14"
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | DECLARE: var3 = 79"
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | DECLARE: var4 = 42"
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | ADD: 45 + 22 = 67"
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Hello from process_1401 [instruction 1]""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | DECLARE: var2 = 94"
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | ADD: 79 + 42 = 121"
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Hello from process_1401 [instruction 4]""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Hello from process_1401 [instruction 6]""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | SUBTRACT: 94 - 79 = 15"
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:58PM) Core:3 "[(06/28/2025 03:49:58PM)] Core 3 | PID 2400 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:59PM) Core:3 "[(06/28/2025 03:49:59PM)] Core 3 | PID 2400 | SLEEP: for 384ms"
(06/28/2025 03:49:59PM) Core:3 "[(06/28/2025 03:49:59PM)] Core 3 | PID 2400 | SLEEP: for 406ms"
