(06/28/2025 03:52:43PM) Core:1 "[(06/28/2025 03:52:43PM)] Core 1 | PID 2564 | DECLARE: var0 = 42"
(06/28/2025 03:52:44PM) Core:1 "[(06/28/2025 03:52:44PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:44PM) Core:1 "[(06/28/2025 03:52:44PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:44PM) Core:1 "[(06/28/2025 03:52:44PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:44PM) Core:1 "[(06/28/2025 03:52:44PM)] Core 1 | PID 2564 | DECLARE: var4 = 70"
(06/28/2025 03:52:44PM) Core:1 "[(06/28/2025 03:52:44PM)] Core 1 | PID 2564 | SUBTRACT: 42 - 88 = 0"
(06/28/2025 03:52:44PM) Core:1 "[(06/28/2025 03:52:44PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:44PM) Core:1 "[(06/28/2025 03:52:44PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:44PM) Core:1 "[(06/28/2025 03:52:44PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:44PM) Core:1 "[(06/28/2025 03:52:44PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:44PM) Core:1 "[(06/28/2025 03:52:44PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:44PM) Core:1 "[(06/28/2025 03:52:44PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:44PM) Core:1 "[(06/28/2025 03:52:44PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:44PM) Core:1 "[(06/28/2025 03:52:44PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:44PM) Core:1 "[(06/28/2025 03:52:44PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:45PM) Core:1 "[(06/28/2025 03:52:45PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:45PM) Core:1 "[(06/28/2025 03:52:45PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:45PM) Core:1 "[(06/28/2025 03:52:45PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:45PM) Core:1 "[(06/28/2025 03:52:45PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:45PM) Core:1 "[(06/28/2025 03:52:45PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:45PM) Core:1 "[(06/28/2025 03:52:45PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:45PM) Core:1 "[(06/28/2025 03:52:45PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:45PM) Core:1 "[(06/28/2025 03:52:45PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:45PM) Core:1 "[(06/28/2025 03:52:45PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:45PM) Core:1 "[(06/28/2025 03:52:45PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:45PM) Core:1 "[(06/28/2025 03:52:45PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:45PM) Core:1 "[(06/28/2025 03:52:45PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:45PM) Core:1 "[(06/28/2025 03:52:45PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:45PM) Core:1 "[(06/28/2025 03:52:45PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:45PM) Core:1 "[(06/28/2025 03:52:45PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:45PM) Core:1 "[(06/28/2025 03:52:45PM)] Core 1 | PID 2564 | ADD: 42 + 70 = 112"
(06/28/2025 03:52:45PM) Core:1 "[(06/28/2025 03:52:45PM)] Core 1 | PID 2564 | SLEEP: for 297ms"
(06/28/2025 03:52:45PM) Core:1 "[(06/28/2025 03:52:45PM)] Core 1 | PID 2564 | PRINT: "Hello from process_1565 [instruction 10]""
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | SLEEP: for 397ms"
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | DECLARE: var12 = 80"
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | DECLARE: var13 = 90"
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | PRINT: "Hello from process_1565 [instruction 14]""
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | ADD: 42 + 88 = 130"
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | PRINT: "Hello from process_1565 [instruction 16]""
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | SLEEP: for 496ms"
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | DECLARE: var19 = 46"
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | PRINT: "Hello from process_1565 [instruction 20]""
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | DECLARE: var21 = 39"
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | PRINT: "Hello from process_1565 [instruction 22]""
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | ADD: 42 + 70 = 112"
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | ADD: 70 + 42 = 112"
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:46PM) Core:1 "[(06/28/2025 03:52:46PM)] Core 1 | PID 2564 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:46PM) Core:1 "Process completed successfully"
