(06/28/2025 03:54:21PM) Core:2 "[(06/28/2025 03:54:21PM)] Core 2 | PID 2661 | DECLARE: var0 = 11"
(06/28/2025 03:54:21PM) Core:2 "[(06/28/2025 03:54:21PM)] Core 2 | PID 2661 | DECLARE: var1 = 32"
(06/28/2025 03:54:21PM) Core:2 "[(06/28/2025 03:54:21PM)] Core 2 | PID 2661 | DECLARE: var2 = 33"
(06/28/2025 03:54:21PM) Core:2 "[(06/28/2025 03:54:21PM)] Core 2 | PID 2661 | DECLARE: var3 = 14"
(06/28/2025 03:54:21PM) Core:2 "[(06/28/2025 03:54:21PM)] Core 2 | PID 2661 | DECLARE: var4 = 61"
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | SLEEP: for 167ms"
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | SUBTRACT: 32 - 33 = 0"
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | DECLARE: var2 = 60"
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | SLEEP: for 498ms"
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | DECLARE: var4 = 1"
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | DECLARE: var5 = 50"
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | ADD: 32 + 60 = 92"
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | SUBTRACT: 60 - 14 = 46"
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | PRINT: "Hello from process_1662 [instruction 8]""
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | DECLARE: var9 = 77"
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | ADD: 11 + 32 = 43"
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | DECLARE: var11 = 67"
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | DECLARE: var13 = 44"
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:22PM) Core:2 "[(06/28/2025 03:54:22PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:23PM) Core:2 "[(06/28/2025 03:54:23PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:23PM) Core:2 "[(06/28/2025 03:54:23PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:23PM) Core:2 "[(06/28/2025 03:54:23PM)] Core 2 | PID 2661 | DECLARE: var15 = 40"
(06/28/2025 03:54:23PM) Core:2 "[(06/28/2025 03:54:23PM)] Core 2 | PID 2661 | DECLARE: var16 = 66"
(06/28/2025 03:54:23PM) Core:2 "[(06/28/2025 03:54:23PM)] Core 2 | PID 2661 | SLEEP: for 353ms"
(06/28/2025 03:54:23PM) Core:2 "[(06/28/2025 03:54:23PM)] Core 2 | PID 2661 | ADD: 14 + 1 = 15"
(06/28/2025 03:54:23PM) Core:2 "[(06/28/2025 03:54:23PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:23PM) Core:2 "[(06/28/2025 03:54:23PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:23PM) Core:2 "[(06/28/2025 03:54:23PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:23PM) Core:2 "[(06/28/2025 03:54:23PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:23PM) Core:2 "[(06/28/2025 03:54:23PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:23PM) Core:2 "[(06/28/2025 03:54:23PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:23PM) Core:2 "[(06/28/2025 03:54:23PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:23PM) Core:2 "[(06/28/2025 03:54:23PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:23PM) Core:2 "[(06/28/2025 03:54:23PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:23PM) Core:2 "[(06/28/2025 03:54:23PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:23PM) Core:2 "[(06/28/2025 03:54:23PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:23PM) Core:2 "[(06/28/2025 03:54:23PM)] Core 2 | PID 2661 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:23PM) Core:2 "[(06/28/2025 03:54:23PM)] Core 2 | PID 2661 | PRINT: "Hello from process_1662 [instruction 20]""
(06/28/2025 03:54:23PM) Core:2 "[(06/28/2025 03:54:23PM)] Core 2 | PID 2661 | SUBTRACT: 32 - 60 = 0"
(06/28/2025 03:54:24PM) Core:2 "[(06/28/2025 03:54:24PM)] Core 2 | PID 2661 | SLEEP: for 327ms"
(06/28/2025 03:54:24PM) Core:2 "[(06/28/2025 03:54:24PM)] Core 2 | PID 2661 | SUBTRACT: 14 - 1 = 13"
