(06/28/2025 03:46:22PM) Core:2 "[(06/28/2025 03:46:22PM)] Core 2 | PID 2186 | DECLARE: var0 = 70"
(06/28/2025 03:46:24PM) Core:2 "[(06/28/2025 03:46:24PM)] Core 2 | PID 2186 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:24PM) Core:2 "[(06/28/2025 03:46:24PM)] Core 2 | PID 2186 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:46:24PM) Core:2 "[(06/28/2025 03:46:24PM)] Core 2 | PID 2186 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:46:24PM) Core:2 "[(06/28/2025 03:46:24PM)] Core 2 | PID 2186 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:46:24PM) Core:2 "[(06/28/2025 03:46:24PM)] Core 2 | PID 2186 | DECLARE: var21 = 26"
(06/28/2025 03:46:24PM) Core:1 "[(06/28/2025 03:46:24PM)] Core 1 | PID 2186 | ADD: 21 + 46 = 67"
(06/28/2025 03:46:24PM) Core:1 "[(06/28/2025 03:46:24PM)] Core 1 | PID 2186 | DECLARE: var23 = 57"
(06/28/2025 03:46:24PM) Core:1 "[(06/28/2025 03:46:24PM)] Core 1 | PID 2186 | PRINT: "Hello from process_1187 [instruction 24]""
(06/28/2025 03:46:24PM) Core:1 "[(06/28/2025 03:46:24PM)] Core 1 | PID 2186 | SUBTRACT: 70 - 99 = 0"
(06/28/2025 03:46:24PM) Core:1 "[(06/28/2025 03:46:24PM)] Core 1 | PID 2186 | SLEEP: for 219ms"
(06/28/2025 03:46:24PM) Core:1 "[(06/28/2025 03:46:24PM)] Core 1 | PID 2186 | ADD: 21 + 46 = 67"
(06/28/2025 03:46:24PM) Core:1 "[(06/28/2025 03:46:24PM)] Core 1 | PID 2186 | DECLARE: var28 = 35"
(06/28/2025 03:46:24PM) Core:1 "[(06/28/2025 03:46:24PM)] Core 1 | PID 2186 | PRINT: "Hello from process_1187 [instruction 29]""
(06/28/2025 03:46:24PM) Core:1 "[(06/28/2025 03:46:24PM)] Core 1 | PID 2186 | DECLARE: var30 = 74"
(06/28/2025 03:46:25PM) Core:1 "[(06/28/2025 03:46:25PM)] Core 1 | PID 2186 | SLEEP: for 383ms"
(06/28/2025 03:46:25PM) Core:1 "[(06/28/2025 03:46:25PM)] Core 1 | PID 2186 | ADD: 21 + 46 = 67"
(06/28/2025 03:46:25PM) Core:1 "[(06/28/2025 03:46:25PM)] Core 1 | PID 2186 | DECLARE: var33 = 18"
(06/28/2025 03:46:25PM) Core:1 "[(06/28/2025 03:46:25PM)] Core 1 | PID 2186 | SUBTRACT: 2 - 70 = 0"
(06/28/2025 03:46:25PM) Core:1 "[(06/28/2025 03:46:25PM)] Core 1 | PID 2186 | PRINT: "Hello from process_1187 [instruction 35]""
(06/28/2025 03:46:25PM) Core:1 "[(06/28/2025 03:46:25PM)] Core 1 | PID 2186 | DECLARE: var36 = 98"
(06/28/2025 03:46:25PM) Core:1 "[(06/28/2025 03:46:25PM)] Core 1 | PID 2186 | PRINT: "Hello from process_1187 [instruction 37]""
(06/28/2025 03:46:25PM) Core:1 "[(06/28/2025 03:46:25PM)] Core 1 | PID 2186 | SLEEP: for 108ms"
(06/28/2025 03:46:25PM) Core:1 "[(06/28/2025 03:46:25PM)] Core 1 | PID 2186 | SLEEP: for 383ms"
(06/28/2025 03:46:25PM) Core:1 "Process completed successfully"
