(06/28/2025 03:49:28PM) Core:1 "[(06/28/2025 03:49:28PM)] Core 1 | PID 2371 | DECLARE: var0 = 30"
(06/28/2025 03:49:29PM) Core:1 "[(06/28/2025 03:49:29PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:29PM) Core:1 "[(06/28/2025 03:49:29PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:29PM) Core:1 "[(06/28/2025 03:49:29PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:29PM) Core:1 "[(06/28/2025 03:49:29PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:29PM) Core:1 "[(06/28/2025 03:49:29PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:29PM) Core:1 "[(06/28/2025 03:49:29PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:29PM) Core:1 "[(06/28/2025 03:49:29PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:29PM) Core:1 "[(06/28/2025 03:49:29PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:29PM) Core:1 "[(06/28/2025 03:49:29PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:29PM) Core:1 "[(06/28/2025 03:49:29PM)] Core 1 | PID 2371 | DECLARE: var2 = 7"
(06/28/2025 03:49:29PM) Core:1 "[(06/28/2025 03:49:29PM)] Core 1 | PID 2371 | DECLARE: var3 = 29"
(06/28/2025 03:49:29PM) Core:1 "[(06/28/2025 03:49:29PM)] Core 1 | PID 2371 | SLEEP: for 183ms"
(06/28/2025 03:49:29PM) Core:1 "[(06/28/2025 03:49:29PM)] Core 1 | PID 2371 | DECLARE: var5 = 10"
(06/28/2025 03:49:29PM) Core:1 "[(06/28/2025 03:49:29PM)] Core 1 | PID 2371 | SUBTRACT: 49 - 7 = 42"
(06/28/2025 03:49:29PM) Core:1 "[(06/28/2025 03:49:29PM)] Core 1 | PID 2371 | SUBTRACT: 7 - 29 = 0"
(06/28/2025 03:49:29PM) Core:1 "[(06/28/2025 03:49:29PM)] Core 1 | PID 2371 | PRINT: "Hello from process_1372 [instruction 8]""
(06/28/2025 03:49:29PM) Core:1 "[(06/28/2025 03:49:29PM)] Core 1 | PID 2371 | PRINT: "Hello from process_1372 [instruction 9]""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | SLEEP: for 379ms"
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | ADD: 29 + 97 = 126"
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Hello from process_1372 [instruction 14]""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | ADD: 49 + 7 = 56"
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | SUBTRACT: 7 - 29 = 0"
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | ADD: 29 + 97 = 126"
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | PRINT: "Hello from process_1372 [instruction 19]""
(06/28/2025 03:49:30PM) Core:1 "[(06/28/2025 03:49:30PM)] Core 1 | PID 2371 | SLEEP: for 363ms"
(06/28/2025 03:49:31PM) Core:1 "[(06/28/2025 03:49:31PM)] Core 1 | PID 2371 | SLEEP: for 179ms"
(06/28/2025 03:49:31PM) Core:1 "[(06/28/2025 03:49:31PM)] Core 1 | PID 2371 | SUBTRACT: 7 - 29 = 0"
(06/28/2025 03:49:31PM) Core:1 "[(06/28/2025 03:49:31PM)] Core 1 | PID 2371 | SLEEP: for 306ms"
(06/28/2025 03:49:31PM) Core:1 "[(06/28/2025 03:49:31PM)] Core 1 | PID 2371 | SUBTRACT: 97 - 30 = 67"
(06/28/2025 03:49:31PM) Core:1 "[(06/28/2025 03:49:31PM)] Core 1 | PID 2371 | ADD: 30 + 49 = 79"
(06/28/2025 03:49:31PM) Core:1 "[(06/28/2025 03:49:31PM)] Core 1 | PID 2371 | ADD: 49 + 7 = 56"
(06/28/2025 03:49:31PM) Core:1 "[(06/28/2025 03:49:31PM)] Core 1 | PID 2371 | SUBTRACT: 7 - 29 = 0"
(06/28/2025 03:49:31PM) Core:1 "[(06/28/2025 03:49:31PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:31PM) Core:1 "[(06/28/2025 03:49:31PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:31PM) Core:1 "[(06/28/2025 03:49:31PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:31PM) Core:1 "[(06/28/2025 03:49:31PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:31PM) Core:1 "[(06/28/2025 03:49:31PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:31PM) Core:1 "[(06/28/2025 03:49:31PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:31PM) Core:1 "[(06/28/2025 03:49:31PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:31PM) Core:1 "[(06/28/2025 03:49:31PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:31PM) Core:1 "[(06/28/2025 03:49:31PM)] Core 1 | PID 2371 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:31PM) Core:1 "Process completed successfully"
