(06/28/2025 03:46:34PM) Core:1 "[(06/28/2025 03:46:34PM)] Core 1 | PID 2198 | DECLARE: var0 = 75"
(06/28/2025 03:46:34PM) Core:1 "[(06/28/2025 03:46:34PM)] Core 1 | PID 2198 | DECLARE: var1 = 16"
(06/28/2025 03:46:34PM) Core:1 "[(06/28/2025 03:46:34PM)] Core 1 | PID 2198 | DECLARE: var2 = 17"
(06/28/2025 03:46:34PM) Core:1 "[(06/28/2025 03:46:34PM)] Core 1 | PID 2198 | DECLARE: var3 = 46"
(06/28/2025 03:46:34PM) Core:1 "[(06/28/2025 03:46:34PM)] Core 1 | PID 2198 | DECLARE: var4 = 87"
(06/28/2025 03:46:34PM) Core:1 "[(06/28/2025 03:46:34PM)] Core 1 | PID 2198 | DECLARE: var0 = 44"
(06/28/2025 03:46:34PM) Core:1 "[(06/28/2025 03:46:34PM)] Core 1 | PID 2198 | DECLARE: var1 = 21"
(06/28/2025 03:46:34PM) Core:1 "[(06/28/2025 03:46:34PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:34PM) Core:1 "[(06/28/2025 03:46:34PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:34PM) Core:1 "[(06/28/2025 03:46:34PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:34PM) Core:1 "[(06/28/2025 03:46:34PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:34PM) Core:1 "[(06/28/2025 03:46:34PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:34PM) Core:1 "[(06/28/2025 03:46:34PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:34PM) Core:1 "[(06/28/2025 03:46:34PM)] Core 1 | PID 2198 | SLEEP: for 368ms"
(06/28/2025 03:46:34PM) Core:1 "[(06/28/2025 03:46:34PM)] Core 1 | PID 2198 | ADD: 87 + 44 = 131"
(06/28/2025 03:46:34PM) Core:1 "[(06/28/2025 03:46:34PM)] Core 1 | PID 2198 | PRINT: "Hello from process_1199 [instruction 5]""
(06/28/2025 03:46:34PM) Core:1 "[(06/28/2025 03:46:34PM)] Core 1 | PID 2198 | SUBTRACT: 21 - 17 = 4"
(06/28/2025 03:46:34PM) Core:1 "[(06/28/2025 03:46:34PM)] Core 1 | PID 2198 | ADD: 17 + 46 = 63"
(06/28/2025 03:46:35PM) Core:1 "[(06/28/2025 03:46:35PM)] Core 1 | PID 2198 | SLEEP: for 231ms"
(06/28/2025 03:46:35PM) Core:1 "[(06/28/2025 03:46:35PM)] Core 1 | PID 2198 | SLEEP: for 354ms"
(06/28/2025 03:46:35PM) Core:1 "[(06/28/2025 03:46:35PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:35PM) Core:1 "[(06/28/2025 03:46:35PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:35PM) Core:1 "[(06/28/2025 03:46:35PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:35PM) Core:1 "[(06/28/2025 03:46:35PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:35PM) Core:1 "[(06/28/2025 03:46:35PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:35PM) Core:1 "[(06/28/2025 03:46:35PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:35PM) Core:1 "[(06/28/2025 03:46:35PM)] Core 1 | PID 2198 | PRINT: "Hello from process_1199 [instruction 11]""
(06/28/2025 03:46:35PM) Core:1 "[(06/28/2025 03:46:35PM)] Core 1 | PID 2198 | ADD: 17 + 46 = 63"
(06/28/2025 03:46:35PM) Core:1 "[(06/28/2025 03:46:35PM)] Core 1 | PID 2198 | SUBTRACT: 46 - 87 = 0"
(06/28/2025 03:46:35PM) Core:1 "[(06/28/2025 03:46:35PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:36PM) Core:1 "[(06/28/2025 03:46:35PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:36PM) Core:1 "[(06/28/2025 03:46:36PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:36PM) Core:1 "[(06/28/2025 03:46:36PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:36PM) Core:1 "[(06/28/2025 03:46:36PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:36PM) Core:1 "[(06/28/2025 03:46:36PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:36PM) Core:1 "[(06/28/2025 03:46:36PM)] Core 1 | PID 2198 | PRINT: "Hello from process_1199 [instruction 15]""
(06/28/2025 03:46:36PM) Core:1 "[(06/28/2025 03:46:36PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:36PM) Core:1 "[(06/28/2025 03:46:36PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:36PM) Core:1 "[(06/28/2025 03:46:36PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:36PM) Core:1 "[(06/28/2025 03:46:36PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:36PM) Core:1 "[(06/28/2025 03:46:36PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:36PM) Core:1 "[(06/28/2025 03:46:36PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:36PM) Core:1 "[(06/28/2025 03:46:36PM)] Core 1 | PID 2198 | PRINT: "Loop iteration 1 (outer 3)""
