(06/28/2025 03:49:26PM) Core:3 "[(06/28/2025 03:49:26PM)] Core 3 | PID 2369 | DECLARE: var0 = 14"
(06/28/2025 03:49:26PM) Core:3 "[(06/28/2025 03:49:26PM)] Core 3 | PID 2369 | DECLARE: var1 = 97"
(06/28/2025 03:49:26PM) Core:3 "[(06/28/2025 03:49:26PM)] Core 3 | PID 2369 | DECLARE: var2 = 89"
(06/28/2025 03:49:26PM) Core:3 "[(06/28/2025 03:49:26PM)] Core 3 | PID 2369 | DECLARE: var3 = 37"
(06/28/2025 03:49:26PM) Core:3 "[(06/28/2025 03:49:26PM)] Core 3 | PID 2369 | DECLARE: var4 = 76"
(06/28/2025 03:49:26PM) Core:3 "[(06/28/2025 03:49:26PM)] Core 3 | PID 2369 | DECLARE: var0 = 22"
(06/28/2025 03:49:27PM) Core:3 "[(06/28/2025 03:49:27PM)] Core 3 | PID 2369 | SLEEP: for 309ms"
(06/28/2025 03:49:27PM) Core:3 "[(06/28/2025 03:49:27PM)] Core 3 | PID 2369 | ADD: 89 + 37 = 126"
(06/28/2025 03:49:27PM) Core:3 "[(06/28/2025 03:49:27PM)] Core 3 | PID 2369 | ADD: 37 + 76 = 113"
(06/28/2025 03:49:27PM) Core:3 "[(06/28/2025 03:49:27PM)] Core 3 | PID 2369 | DECLARE: var4 = 68"
(06/28/2025 03:49:27PM) Core:3 "[(06/28/2025 03:49:27PM)] Core 3 | PID 2369 | SUBTRACT: 22 - 97 = 0"
(06/28/2025 03:49:27PM) Core:3 "[(06/28/2025 03:49:27PM)] Core 3 | PID 2369 | PRINT: "Hello from process_1370 [instruction 6]""
(06/28/2025 03:49:27PM) Core:3 "[(06/28/2025 03:49:27PM)] Core 3 | PID 2369 | PRINT: "Hello from process_1370 [instruction 7]""
(06/28/2025 03:49:27PM) Core:3 "[(06/28/2025 03:49:27PM)] Core 3 | PID 2369 | SUBTRACT: 37 - 68 = 0"
(06/28/2025 03:49:27PM) Core:3 "[(06/28/2025 03:49:27PM)] Core 3 | PID 2369 | SLEEP: for 159ms"
(06/28/2025 03:49:27PM) Core:3 "[(06/28/2025 03:49:27PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:27PM) Core:3 "[(06/28/2025 03:49:27PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:27PM) Core:3 "[(06/28/2025 03:49:27PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:27PM) Core:3 "[(06/28/2025 03:49:27PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:27PM) Core:3 "[(06/28/2025 03:49:27PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:27PM) Core:3 "[(06/28/2025 03:49:27PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:27PM) Core:3 "[(06/28/2025 03:49:27PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:27PM) Core:3 "[(06/28/2025 03:49:27PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:27PM) Core:3 "[(06/28/2025 03:49:27PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:27PM) Core:3 "[(06/28/2025 03:49:27PM)] Core 3 | PID 2369 | PRINT: "Hello from process_1370 [instruction 11]""
(06/28/2025 03:49:27PM) Core:3 "[(06/28/2025 03:49:27PM)] Core 3 | PID 2369 | DECLARE: var12 = 100"
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | SLEEP: for 353ms"
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | DECLARE: var14 = 68"
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Hello from process_1370 [instruction 15]""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Hello from process_1370 [instruction 17]""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Hello from process_1370 [instruction 18]""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | DECLARE: var19 = 14"
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Hello from process_1370 [instruction 20]""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:28PM) Core:3 "[(06/28/2025 03:49:28PM)] Core 3 | PID 2369 | PRINT: "Loop iteration 3 (outer 2)""
