(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | DECLARE: var0 = 91"
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | DECLARE: var1 = 33"
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | DECLARE: var2 = 71"
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | DECLARE: var3 = 36"
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | DECLARE: var4 = 82"
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | DECLARE: var0 = 41"
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | PRINT: "Hello from process_1292 [instruction 1]""
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | ADD: 36 + 82 = 118"
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | DECLARE: var4 = 15"
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | SUBTRACT: 41 - 33 = 8"
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | SLEEP: for 258ms"
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | SUBTRACT: 71 - 36 = 35"
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | PRINT: "Hello from process_1292 [instruction 8]""
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | SUBTRACT: 15 - 41 = 0"
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | ADD: 41 + 33 = 74"
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | ADD: 33 + 71 = 104"
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | DECLARE: var12 = 63"
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | PRINT: "Hello from process_1292 [instruction 13]""
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:08PM) Core:2 "[(06/28/2025 03:48:08PM)] Core 2 | PID 2291 | PRINT: "Loop iteration 1 (outer 3)""
