(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | DECLARE: var0 = 49"
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | DECLARE: var1 = 98"
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | DECLARE: var2 = 84"
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | DECLARE: var3 = 5"
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | DECLARE: var4 = 50"
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | SLEEP: for 465ms"
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | ADD: 98 + 84 = 182"
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | DECLARE: var2 = 20"
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | SUBTRACT: 50 - 49 = 1"
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | SUBTRACT: 49 - 98 = 0"
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:21PM) Core:3 "[(06/28/2025 03:46:21PM)] Core 3 | PID 2185 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:22PM) Core:3 "[(06/28/2025 03:46:22PM)] Core 3 | PID 2185 | SLEEP: for 454ms"
(06/28/2025 03:46:22PM) Core:3 "[(06/28/2025 03:46:22PM)] Core 3 | PID 2185 | SUBTRACT: 5 - 50 = 0"
(06/28/2025 03:46:22PM) Core:3 "[(06/28/2025 03:46:22PM)] Core 3 | PID 2185 | ADD: 50 + 49 = 99"
(06/28/2025 03:46:22PM) Core:3 "[(06/28/2025 03:46:22PM)] Core 3 | PID 2185 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:22PM) Core:3 "[(06/28/2025 03:46:22PM)] Core 3 | PID 2185 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:22PM) Core:3 "[(06/28/2025 03:46:22PM)] Core 3 | PID 2185 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:22PM) Core:3 "[(06/28/2025 03:46:22PM)] Core 3 | PID 2185 | PRINT: "Loop iteration 1 (outer 2)""
