(06/28/2025 03:47:24PM) Core:2 "[(06/28/2025 03:47:24PM)] Core 2 | PID 2248 | DECLARE: var0 = 10"
(06/28/2025 03:47:24PM) Core:2 "[(06/28/2025 03:47:24PM)] Core 2 | PID 2248 | DECLARE: var1 = 58"
(06/28/2025 03:47:24PM) Core:2 "[(06/28/2025 03:47:24PM)] Core 2 | PID 2248 | DECLARE: var2 = 39"
(06/28/2025 03:47:24PM) Core:2 "[(06/28/2025 03:47:24PM)] Core 2 | PID 2248 | DECLARE: var3 = 28"
(06/28/2025 03:47:24PM) Core:2 "[(06/28/2025 03:47:24PM)] Core 2 | PID 2248 | DECLARE: var4 = 23"
(06/28/2025 03:47:24PM) Core:2 "[(06/28/2025 03:47:24PM)] Core 2 | PID 2248 | DECLARE: var0 = 51"
(06/28/2025 03:47:24PM) Core:2 "[(06/28/2025 03:47:24PM)] Core 2 | PID 2248 | DECLARE: var1 = 58"
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | SLEEP: for 240ms"
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | SUBTRACT: 23 - 51 = 0"
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Hello from process_1249 [instruction 6]""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | DECLARE: var7 = 70"
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | ADD: 28 + 23 = 51"
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | ADD: 23 + 51 = 74"
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:25PM) Core:2 "[(06/28/2025 03:47:25PM)] Core 2 | PID 2248 | PRINT: "Loop iteration 2 (outer 2)""
