(06/28/2025 03:50:19PM) Core:3 "[(06/28/2025 03:50:19PM)] Core 3 | PID 2421 | DECLARE: var0 = 54"
(06/28/2025 03:50:20PM) Core:3 "[(06/28/2025 03:50:20PM)] Core 3 | PID 2421 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:20PM) Core:3 "[(06/28/2025 03:50:20PM)] Core 3 | PID 2421 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:20PM) Core:3 "[(06/28/2025 03:50:20PM)] Core 3 | PID 2421 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:20PM) Core:3 "[(06/28/2025 03:50:20PM)] Core 3 | PID 2421 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:20PM) Core:3 "[(06/28/2025 03:50:20PM)] Core 3 | PID 2421 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:20PM) Core:3 "[(06/28/2025 03:50:20PM)] Core 3 | PID 2421 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:20PM) Core:3 "[(06/28/2025 03:50:20PM)] Core 3 | PID 2421 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:20PM) Core:3 "[(06/28/2025 03:50:20PM)] Core 3 | PID 2421 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:20PM) Core:3 "[(06/28/2025 03:50:20PM)] Core 3 | PID 2421 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:20PM) Core:3 "[(06/28/2025 03:50:20PM)] Core 3 | PID 2421 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:20PM) Core:3 "[(06/28/2025 03:50:20PM)] Core 3 | PID 2421 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:20PM) Core:3 "[(06/28/2025 03:50:20PM)] Core 3 | PID 2421 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:20PM) Core:3 "[(06/28/2025 03:50:20PM)] Core 3 | PID 2421 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:20PM) Core:3 "[(06/28/2025 03:50:20PM)] Core 3 | PID 2421 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:20PM) Core:3 "[(06/28/2025 03:50:20PM)] Core 3 | PID 2421 | PRINT: "Hello from process_1422 [instruction 9]""
(06/28/2025 03:50:20PM) Core:3 "[(06/28/2025 03:50:20PM)] Core 3 | PID 2421 | ADD: 54 + 49 = 103"
(06/28/2025 03:50:20PM) Core:3 "[(06/28/2025 03:50:20PM)] Core 3 | PID 2421 | SLEEP: for 275ms"
(06/28/2025 03:50:20PM) Core:3 "[(06/28/2025 03:50:20PM)] Core 3 | PID 2421 | SUBTRACT: 61 - 56 = 5"
(06/28/2025 03:50:21PM) Core:3 "[(06/28/2025 03:50:21PM)] Core 3 | PID 2421 | DECLARE: var13 = 17"
(06/28/2025 03:50:21PM) Core:3 "[(06/28/2025 03:50:21PM)] Core 3 | PID 2421 | SLEEP: for 468ms"
(06/28/2025 03:50:21PM) Core:3 "[(06/28/2025 03:50:21PM)] Core 3 | PID 2421 | PRINT: "Hello from process_1422 [instruction 15]""
(06/28/2025 03:50:21PM) Core:3 "Process completed successfully"
