(06/28/2025 03:54:55PM) Core:3 "[(06/28/2025 03:54:55PM)] Core 3 | PID 2694 | DECLARE: var0 = 38"
(06/28/2025 03:54:55PM) Core:3 "[(06/28/2025 03:54:55PM)] Core 3 | PID 2694 | DECLARE: var1 = 87"
(06/28/2025 03:54:55PM) Core:3 "[(06/28/2025 03:54:55PM)] Core 3 | PID 2694 | DECLARE: var2 = 81"
(06/28/2025 03:54:55PM) Core:3 "[(06/28/2025 03:54:55PM)] Core 3 | PID 2694 | DECLARE: var3 = 57"
(06/28/2025 03:54:55PM) Core:3 "[(06/28/2025 03:54:55PM)] Core 3 | PID 2694 | DECLARE: var4 = 2"
(06/28/2025 03:54:55PM) Core:3 "[(06/28/2025 03:54:55PM)] Core 3 | PID 2694 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:55PM) Core:3 "[(06/28/2025 03:54:55PM)] Core 3 | PID 2694 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:55PM) Core:3 "[(06/28/2025 03:54:55PM)] Core 3 | PID 2694 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:55PM) Core:3 "[(06/28/2025 03:54:55PM)] Core 3 | PID 2694 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:55PM) Core:3 "[(06/28/2025 03:54:55PM)] Core 3 | PID 2694 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:55PM) Core:3 "[(06/28/2025 03:54:55PM)] Core 3 | PID 2694 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:55PM) Core:3 "[(06/28/2025 03:54:55PM)] Core 3 | PID 2694 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:55PM) Core:3 "[(06/28/2025 03:54:55PM)] Core 3 | PID 2694 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:55PM) Core:3 "[(06/28/2025 03:54:55PM)] Core 3 | PID 2694 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:55PM) Core:3 "[(06/28/2025 03:54:55PM)] Core 3 | PID 2694 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:55PM) Core:3 "[(06/28/2025 03:54:55PM)] Core 3 | PID 2694 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:55PM) Core:3 "[(06/28/2025 03:54:55PM)] Core 3 | PID 2694 | PRINT: "Loop iteration 3 (outer 4)""
