(06/28/2025 03:50:39PM) Core:3 "[(06/28/2025 03:50:39PM)] Core 3 | PID 2441 | DECLARE: var0 = 54"
(06/28/2025 03:50:40PM) Core:3 "[(06/28/2025 03:50:40PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:40PM) Core:3 "[(06/28/2025 03:50:40PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:40PM) Core:3 "[(06/28/2025 03:50:40PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:40PM) Core:3 "[(06/28/2025 03:50:40PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:40PM) Core:3 "[(06/28/2025 03:50:40PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:40PM) Core:3 "[(06/28/2025 03:50:40PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:40PM) Core:3 "[(06/28/2025 03:50:40PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:40PM) Core:3 "[(06/28/2025 03:50:40PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:40PM) Core:3 "[(06/28/2025 03:50:40PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:40PM) Core:3 "[(06/28/2025 03:50:40PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:40PM) Core:3 "[(06/28/2025 03:50:40PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:40PM) Core:3 "[(06/28/2025 03:50:40PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:41PM) Core:3 "[(06/28/2025 03:50:41PM)] Core 3 | PID 2441 | SLEEP: for 219ms"
(06/28/2025 03:50:41PM) Core:3 "[(06/28/2025 03:50:41PM)] Core 3 | PID 2441 | SUBTRACT: 60 - 54 = 6"
(06/28/2025 03:50:41PM) Core:3 "[(06/28/2025 03:50:41PM)] Core 3 | PID 2441 | SLEEP: for 294ms"
(06/28/2025 03:50:41PM) Core:3 "[(06/28/2025 03:50:41PM)] Core 3 | PID 2441 | PRINT: "Hello from process_1442 [instruction 11]""
(06/28/2025 03:50:41PM) Core:3 "[(06/28/2025 03:50:41PM)] Core 3 | PID 2441 | SLEEP: for 107ms"
(06/28/2025 03:50:41PM) Core:3 "[(06/28/2025 03:50:41PM)] Core 3 | PID 2441 | DECLARE: var13 = 83"
(06/28/2025 03:50:41PM) Core:3 "[(06/28/2025 03:50:41PM)] Core 3 | PID 2441 | DECLARE: var14 = 88"
(06/28/2025 03:50:41PM) Core:3 "[(06/28/2025 03:50:41PM)] Core 3 | PID 2441 | ADD: 54 + 13 = 67"
(06/28/2025 03:50:41PM) Core:3 "[(06/28/2025 03:50:41PM)] Core 3 | PID 2441 | SLEEP: for 168ms"
(06/28/2025 03:50:42PM) Core:3 "[(06/28/2025 03:50:42PM)] Core 3 | PID 2441 | SLEEP: for 454ms"
(06/28/2025 03:50:42PM) Core:3 "[(06/28/2025 03:50:42PM)] Core 3 | PID 2441 | SLEEP: for 103ms"
(06/28/2025 03:50:42PM) Core:3 "[(06/28/2025 03:50:42PM)] Core 3 | PID 2441 | SUBTRACT: 60 - 54 = 6"
(06/28/2025 03:50:42PM) Core:3 "[(06/28/2025 03:50:42PM)] Core 3 | PID 2441 | SLEEP: for 433ms"
(06/28/2025 03:50:42PM) Core:3 "[(06/28/2025 03:50:42PM)] Core 3 | PID 2441 | DECLARE: var21 = 51"
(06/28/2025 03:50:42PM) Core:3 "[(06/28/2025 03:50:42PM)] Core 3 | PID 2441 | DECLARE: var22 = 32"
(06/28/2025 03:50:42PM) Core:3 "[(06/28/2025 03:50:42PM)] Core 3 | PID 2441 | SUBTRACT: 73 - 60 = 13"
(06/28/2025 03:50:42PM) Core:3 "[(06/28/2025 03:50:42PM)] Core 3 | PID 2441 | SUBTRACT: 60 - 54 = 6"
(06/28/2025 03:50:42PM) Core:3 "[(06/28/2025 03:50:42PM)] Core 3 | PID 2441 | SUBTRACT: 54 - 13 = 41"
(06/28/2025 03:50:42PM) Core:3 "[(06/28/2025 03:50:42PM)] Core 3 | PID 2441 | DECLARE: var26 = 87"
(06/28/2025 03:50:42PM) Core:3 "[(06/28/2025 03:50:42PM)] Core 3 | PID 2441 | ADD: 78 + 73 = 151"
(06/28/2025 03:50:42PM) Core:3 "[(06/28/2025 03:50:42PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:42PM) Core:3 "[(06/28/2025 03:50:42PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:42PM) Core:3 "[(06/28/2025 03:50:42PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:42PM) Core:3 "[(06/28/2025 03:50:42PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:42PM) Core:3 "[(06/28/2025 03:50:42PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | SUBTRACT: 60 - 54 = 6"
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | PRINT: "Hello from process_1442 [instruction 30]""
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | SUBTRACT: 13 - 78 = 0"
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | SUBTRACT: 78 - 73 = 5"
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | ADD: 73 + 60 = 133"
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | PRINT: "Hello from process_1442 [instruction 34]""
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | DECLARE: var35 = 46"
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | PRINT: "Hello from process_1442 [instruction 36]""
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | ADD: 78 + 73 = 151"
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | ADD: 73 + 60 = 133"
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | PRINT: "Hello from process_1442 [instruction 39]""
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | SUBTRACT: 54 - 13 = 41"
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | SUBTRACT: 13 - 78 = 0"
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | ADD: 78 + 73 = 151"
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | DECLARE: var43 = 47"
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | SUBTRACT: 60 - 54 = 6"
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | PRINT: "Hello from process_1442 [instruction 45]""
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | ADD: 13 + 78 = 91"
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | ADD: 78 + 73 = 151"
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | SLEEP: for 201ms"
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | ADD: 60 + 54 = 114"
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | ADD: 54 + 13 = 67"
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | SLEEP: for 279ms"
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | PRINT: "Hello from process_1442 [instruction 52]""
(06/28/2025 03:50:43PM) Core:3 "[(06/28/2025 03:50:43PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:44PM) Core:3 "[(06/28/2025 03:50:44PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:44PM) Core:3 "[(06/28/2025 03:50:44PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:44PM) Core:3 "[(06/28/2025 03:50:44PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:44PM) Core:3 "[(06/28/2025 03:50:44PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:44PM) Core:3 "[(06/28/2025 03:50:44PM)] Core 3 | PID 2441 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:44PM) Core:2 "[(06/28/2025 03:50:44PM)] Core 2 | PID 2441 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:44PM) Core:2 "[(06/28/2025 03:50:44PM)] Core 2 | PID 2441 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:44PM) Core:2 "[(06/28/2025 03:50:44PM)] Core 2 | PID 2441 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:44PM) Core:2 "[(06/28/2025 03:50:44PM)] Core 2 | PID 2441 | PRINT: "Hello from process_1442 [instruction 54]""
(06/28/2025 03:50:44PM) Core:2 "[(06/28/2025 03:50:44PM)] Core 2 | PID 2441 | ADD: 54 + 13 = 67"
(06/28/2025 03:50:44PM) Core:2 "[(06/28/2025 03:50:44PM)] Core 2 | PID 2441 | SUBTRACT: 13 - 78 = 0"
(06/28/2025 03:50:44PM) Core:2 "[(06/28/2025 03:50:44PM)] Core 2 | PID 2441 | SLEEP: for 234ms"
(06/28/2025 03:50:44PM) Core:2 "[(06/28/2025 03:50:44PM)] Core 2 | PID 2441 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:44PM) Core:2 "[(06/28/2025 03:50:44PM)] Core 2 | PID 2441 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:44PM) Core:2 "[(06/28/2025 03:50:44PM)] Core 2 | PID 2441 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:44PM) Core:2 "[(06/28/2025 03:50:44PM)] Core 2 | PID 2441 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:44PM) Core:2 "[(06/28/2025 03:50:44PM)] Core 2 | PID 2441 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:44PM) Core:2 "[(06/28/2025 03:50:44PM)] Core 2 | PID 2441 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:44PM) Core:2 "[(06/28/2025 03:50:44PM)] Core 2 | PID 2441 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:44PM) Core:2 "[(06/28/2025 03:50:44PM)] Core 2 | PID 2441 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:44PM) Core:2 "Process completed successfully"
